	D7A	D7B	D7C	E-BA-2016-1	E-BA-2016-2	E-BA-2016-3	E-BL-2016-1	E-BL-2016-2	E-BL-2016-3	E-BP-2016-1	E-BP-2016-2	E-BP-2016-3	E-CB-2016-2	E-CB-2016-3	E-CR-2016-1	E-CR-2016-2	E-CR-2016-3	E-DU-2016-1	E-DU-2016-2	E-DU-2016-3	E-JP-2016-1	E-JP-2016-2	E-JP-2016-3	E-LH-2016-1	E-LH-2016-2	E-LH-2016-3	E-PM-2016-1	E-PM-2016-2	E-PM-2016-3	E-TB-2016-1	E-TB-2016-2	E-TB-2016-3	E-TL-2016-1	E-TL-2016-2	E-TL-2016-3	E-VP-2016-1	E-VP-2016-2	E-VP-2016-3	E-WC-2016-1	E-WC-2016-2	E-WC-2016-3	E-b-DU-1-Jul-a	E-b-DU-2-Jul-a	E-b-DU-3-Jul-a	E-b-WV-1-Aug	E-b-WV-2-Aug	E-b-WV-3-Aug	E-f-TL-1-Aug	E-f-TL-1-Jul-a	E-f-TL-2-Aug	E-f-TL-2-Jul-a	E-f-TL-3-Aug	E-f-TL-3-Jul-a	E-s-PM-1-Aug	E-s-PM-1-Jul-a	E-s-PM-2-Aug	E-s-PM-2-Jul-a	E-s-PM-3-Aug	E-s-PM-3-Jul-a	F7A	F7B	F7C	P7A	P7C	R-Ds-6-23-r1	R-Ds-6-23-r2	R-Ds-6-23-r3	R-J-5-26-r1	R-J-5-26-r2	R-J-5-26-r3	R-Jt-6-23-r1	R-Jt-6-23-r2	R-Jt-6-23-r3	R-Ls-6-23-r1	R-Ls-6-23-r2	R-Ls-6-23-r3	R-Mt-6-23-r1	R-Mt-6-23-r2	R-ds-4-28-r1	R-ds-4-28-r2	R-jt-4-28-r1	R-jt-4-28-r2	R-jt-4-28-r3	R-ls-4-28-r1	R-ls-4-28-r2	R-ls-4-28-r3	R-ls-5-26-r1	R-ls-5-26-r2	R-ls-5-26-r3	R-mt-4-28-r1	R-mt-4-28-r2	R-mt-4-28-r3	R-mt-5-26-r1	R-mt-5-26-r2	R-mt-5-26-r3	R-wp-4-28-r1	R-wp-4-28-r2	R-wp-4-28-r3	R-wp-5-26-r1	R-wp-5-26-r3	R-wp-6-23-r1	R-wp-6-23-r2	R-wp-6-23-r3	S-st-1-4-24-r2	S-st-1-4-24-r3	S-st-1-5-27-r1	S-st-1-5-27-r2	S-st-1-5-27-r3	S-st-1-6-19-r1	S-st-1-6-19-r2	S-st-1-6-19-r3	S-st-2-4-24-r1A	S-st-2-4-24-r1B	S-st-2-5-27-r1	S-st-2-5-27-r2	S-st-2-5-27-r3	S-st-2-6-19-r1	S-st-2-6-19-r2	S-st-2-6-19-r3	S-st-3-4-24-r1	S-st-3-4-24-r3	S-st-3-5-27-r1	S-st-3-5-27-r2	S-st-3-5-27-r3	S-st-3-6-19-r1	S-st-3-6-19-r2	S-st-3-6-19-r3	S-st-4-4-24-r1	S-st-4-4-24-r2	S-st-4-4-24-r3	S-st-4-5-27-r1	S-st-4-5-27-r2	S-st-4-5-27-r3	S-st-4-6-19-r1	S-st-4-6-19-r2	S-st-4-6-19-r3	S-st-5-4-24-r1	S-st-5-4-24-r2	S-st-5-4-24-r3	S-st-5-5-27-r1	S-st-5-5-27-r2	S-st-5-5-27-r3	S-st-5-6-19-r1	S-st-5-6-19-r2	S-st-5-6-19-r3	S-st-6-4-24-r1	S-st-6-4-24-r3	S-st-6-5-27-r1	S-st-6-5-27-r2	S-st-6-5-27-r3	S-st-6-6-19-r1	S-st-6-6-19-r2	S-st-6-6-19-r3	S-st-7-4-24-r1	T7A	T7B	T7C	TC7B	TC7C	TI7A	TI7B	Tca7A	Tca7B	Tca7C	WV7A	WV7B	WV7C
R-Mt-6-23-r2	0.339171490894	0.336055952847	0.335427920748	0.452928426993	0.470883621291	0.396084322176	0.43200652224	0.489833194536	0.504830709587	0.435765606998	0.424605248936	0.439756639007	0.800522707168	0.833982504456	0.441399771645	0.480151195647	0.41950812164	0.457930168615	0.442108778105	0.343921447775	0.347739091614	0.413798592126	0.362162173184	0.315882585773	0.360635105438	0.356420786994	0.507225716514	0.414653213895	0.419855964453	0.437705655699	0.434963428862	0.445355799351	0.424963837345	0.421531609074	0.428006965209	0.390910884173	0.375671722929	0.476404019977	0.382520463288	0.332312715915	0.342447297629	0.583290848791	0.574493726965	0.546318239971	0.398840078261	0.50984698851	0.56573764858	0.435729320927	0.482512780085	0.42372431301	0.470821312522	0.441237609015	0.440931239897	0.3600824768	0.5183617833	0.36563893888	0.462574661825	0.36309448198	0.401202427311	0.420295968611	0.472466046547	0.469180193719	0.490906791857	0.427661436621	0.371000687703	0.333528796375	0.353961543588	0.191498820651	0.242144312708	0.233648209294	0.288503041393	0.294897441715	0.251908124478	0.373085891374	0.391918491761	0.337390721127	0.203947956482	0.0	0.376534849577	0.343889918258	0.4062816334	0.367772770727	0.36954440893	0.325345529067	0.332533666788	0.313002644875	0.252800004372	0.286287123379	0.320185491055	0.322358695987	0.444016398189	0.43067714768	0.236364549627	0.281686778772	0.25917220194	0.368097518375	0.349618197285	0.358395356462	0.2517825335	0.246519957116	0.272607826714	0.248136236696	0.250194851063	0.377471477277	0.342499288434	0.364054683562	0.374778493225	0.517212809286	0.344606576809	0.324592892734	0.314027836734	0.391947436177	0.410951384244	0.413798060917	0.359666979393	0.424613885645	0.375597074989	0.404590820109	0.33026705909	0.440744559957	0.428937987386	0.296155247983	0.287724997828	0.263989637606	0.715953280362	0.61841642007	0.795210182485	0.284075676357	0.28091660646	0.294050089043	0.484004993559	0.468015042717	0.444896210169	0.704576019199	0.681831942294	0.592676695022	0.330706292499	0.344495370996	0.30614295439	0.375974999832	0.737689517402	0.499275805554	0.626424295828	0.530545699741	0.536817099049	0.344157707207	0.381595969728	0.38281625666	0.404866372983	0.371576255431	0.519150954071	0.438891275081	0.36796078204	0.386743916668	0.405630602326	0.453076017317	0.453477091105	0.652194969047	0.596753409485	0.606380017584	0.620519983735	0.473461025326	0.441450277061	0.559134533572	0.409955992465	0.406987418219	0.394624446833
R-ds-4-28-r1	0.409583355938	0.409744425703	0.418191373209	0.515066982388	0.526585718428	0.43276903657	0.329034560101	0.421417473193	0.427603763229	0.410413857459	0.412907955862	0.400705901052	0.846941628528	0.860425612883	0.324421591319	0.352721042549	0.323106123349	0.467614516836	0.473094258944	0.370023172552	0.412238249932	0.505289167625	0.393407487623	0.405430512078	0.42519589785	0.428038634502	0.579778919774	0.455435874699	0.457314376908	0.409163188516	0.408026872131	0.417870801918	0.35840739865	0.379838157103	0.418531381671	0.415853779452	0.411092234713	0.506187116439	0.460618640875	0.441132594829	0.445217318691	0.60407103644	0.596350570977	0.567710804017	0.507230011276	0.629623466464	0.68411191599	0.390996900507	0.435218242105	0.402592560964	0.422215347777	0.406242087435	0.367427767871	0.489236708742	0.65242405121	0.483844538791	0.600317484466	0.488888457681	0.543827485276	0.368327472261	0.430629267859	0.488252673019	0.506688734335	0.453747088139	0.433606224835	0.314068860426	0.375042657933	0.273015426016	0.258802168615	0.245355448777	0.272094793557	0.259491363336	0.266607723429	0.223919434903	0.207148480736	0.215234170905	0.359996387963	0.376534849577	0.0	0.123467980331	0.445445110387	0.421674004869	0.409711228748	0.257569070071	0.201845452305	0.173464428364	0.247780495119	0.211529089138	0.207918641485	0.343825785795	0.522221459202	0.489863219431	0.277781124857	0.239059862408	0.258431806051	0.337182233751	0.307469847319	0.310738262948	0.289616195206	0.307315056974	0.253769585031	0.298009409041	0.292040584387	0.443630890373	0.397183313166	0.357137562335	0.361670484094	0.5958024124	0.258135027477	0.344762053495	0.329181778476	0.443952465165	0.464560346512	0.293080892223	0.335443833558	0.323437120535	0.378322008711	0.459182123821	0.414683655404	0.484583991779	0.486448969574	0.257310762519	0.28400571325	0.328062339034	0.792631253786	0.689919011274	0.875407700887	0.405625971918	0.363659705774	0.357544872416	0.362561053831	0.377561622381	0.334924987304	0.79846281622	0.77361339779	0.690019545875	0.450168229184	0.409907434789	0.437825605588	0.498875492263	0.83178560559	0.654254219123	0.725573411688	0.634172164659	0.650380792811	0.48363077839	0.468513660562	0.514345711946	0.490459640001	0.55396184778	0.612577269834	0.585752889973	0.496485362079	0.47689008602	0.410582597567	0.391594297109	0.385385078304	0.711568671063	0.656976596121	0.603778865794	0.615037867441	0.413098126343	0.392417175021	0.49556155352	0.458682204257	0.45357031571	0.433128765643
R-ds-4-28-r2	0.395534988256	0.398025539574	0.40243178085	0.517242948763	0.533060167832	0.457148718752	0.309588779183	0.401643972555	0.407422441124	0.432046951876	0.440355773505	0.429240455141	0.825444181667	0.845207860597	0.364626973777	0.37555275568	0.359358984474	0.466148530085	0.46871646479	0.374385938416	0.398293565244	0.484346195922	0.40139318115	0.399049174068	0.423657045023	0.421721006537	0.57477240457	0.453724722228	0.45605990135	0.433262628538	0.4325484722	0.440919516461	0.355988983907	0.37946538244	0.423779987935	0.408640961656	0.397135720532	0.489951493762	0.460275341208	0.422886907248	0.436156303409	0.595384646817	0.587949102589	0.558811164334	0.471472646503	0.600982067104	0.656000393829	0.396119741546	0.445686301921	0.405900047825	0.432821000638	0.410445671087	0.376735547059	0.468434751389	0.628187186855	0.472926766197	0.576296622963	0.470882491471	0.519870202814	0.348137373834	0.421308105474	0.457465052413	0.491902436288	0.447624293143	0.431714664544	0.323758457585	0.384709428174	0.24575841378	0.255023936677	0.230097101226	0.253415153044	0.25126953532	0.247355347973	0.246935725693	0.243046755414	0.226262166931	0.350398669169	0.343889918258	0.123467980331	0.0	0.410518618442	0.386496548632	0.372217116764	0.245705682572	0.197901169729	0.186313285997	0.258805492424	0.234045682144	0.222930147442	0.313831730624	0.486109493508	0.45543874451	0.277548213094	0.250952597207	0.250133376174	0.292143447878	0.266451684499	0.267873977975	0.288810424683	0.297595296066	0.251070063259	0.28318631812	0.260377733643	0.432936897334	0.390786864463	0.365039170194	0.381421161428	0.580544450941	0.261396026435	0.327227446224	0.312138282522	0.417292473085	0.440294007091	0.327888382028	0.345412804363	0.350349824638	0.347012449657	0.436371638845	0.392684822069	0.448956856371	0.45661695587	0.256568393406	0.265323081606	0.315587899663	0.765144256215	0.637671086474	0.849202996898	0.348074912402	0.323855609519	0.310282615509	0.387064326664	0.39888201062	0.355714944967	0.769075907504	0.744803054258	0.664395712014	0.430712377543	0.398811988289	0.416685497783	0.480253095206	0.811347380845	0.632520249637	0.706332120539	0.614633648813	0.626100715476	0.459792570462	0.454768661697	0.487329134942	0.486414760823	0.525342341995	0.597388856217	0.569252237305	0.483583114127	0.460707969753	0.402662162362	0.387270771779	0.389933671547	0.696271059081	0.641897013047	0.613525265465	0.628019491729	0.414411911602	0.386574542314	0.498991730612	0.44813689685	0.439038796497	0.430296034086
R-jt-4-28-r1	0.50707514312	0.4973280454	0.50659275367	0.596662006802	0.603432852535	0.559176436916	0.498612712745	0.532767782524	0.561126312662	0.535545398456	0.543703021266	0.534333323837	0.742935160287	0.767579916173	0.524537490233	0.550363712895	0.509634141577	0.547175960281	0.537708497165	0.502979938207	0.46430023758	0.502966167701	0.508235918061	0.503123966058	0.507764938037	0.504629549488	0.650553446502	0.547511384341	0.554797865976	0.544087010468	0.543691893416	0.551150952327	0.508291470367	0.514565644429	0.538940220044	0.458281313203	0.452798123744	0.434336499768	0.529297338475	0.516132119151	0.504594327266	0.719384993914	0.716657715947	0.689973313988	0.416283119693	0.503962655771	0.560582306315	0.507262708619	0.531753735149	0.489587974985	0.517877839569	0.503540107164	0.486897671678	0.54913203944	0.52473187059	0.554054492279	0.488684264581	0.550599076176	0.488795665515	0.285156004589	0.315451198643	0.332439188376	0.427485867775	0.388487913169	0.517121165867	0.467703220158	0.476551243867	0.350455864438	0.402117836067	0.377660387905	0.403670865569	0.418129422615	0.420107710327	0.447653384935	0.467251886166	0.416899976693	0.437423696453	0.4062816334	0.445445110387	0.410518618442	0.0	0.120960923232	0.105407356235	0.362183431898	0.410429333396	0.411985506552	0.441701782301	0.448001243477	0.457988575057	0.29081359193	0.244173410209	0.230904481263	0.409879940909	0.401871364488	0.40182818261	0.17073629173	0.268758348264	0.257782478308	0.426221161602	0.416406622652	0.414932368255	0.416741821499	0.404097613918	0.515529836309	0.477975852258	0.48974545194	0.503904933769	0.492872612346	0.432122751293	0.411488700086	0.421750013471	0.517999975425	0.54748391215	0.459476001948	0.44513904229	0.462187404311	0.398914969826	0.388879312044	0.42340500051	0.193906733057	0.186913470761	0.417010111573	0.420937373405	0.409752756551	0.656837890174	0.559827898472	0.736019929307	0.38039399045	0.404916653875	0.403499722216	0.551068071074	0.546681098446	0.554420429311	0.644443487666	0.625302957538	0.537256511379	0.483671261427	0.477048793792	0.456583025979	0.484471250198	0.69662508574	0.516489011087	0.580525679566	0.475427376538	0.492019859087	0.500113719816	0.517139196151	0.548920463078	0.562817803796	0.55844225993	0.510355533493	0.503096652806	0.511630274188	0.52304470608	0.49727912139	0.525054663474	0.5197994775	0.614900576164	0.567887255629	0.571655794479	0.58244423262	0.53631702815	0.505408502511	0.591963663432	0.406420088045	0.398588745017	0.396551052324
R-jt-4-28-r2	0.478003024669	0.462768229821	0.474704574581	0.561392760669	0.569434305624	0.524150335766	0.478355608688	0.528011584812	0.554135689485	0.517609761635	0.519377787018	0.516194232234	0.761323826416	0.786353836274	0.519472587711	0.547312238378	0.500815547835	0.530315780543	0.513701186821	0.460805851076	0.440980904192	0.487909018923	0.481234181995	0.460549172041	0.469182586861	0.467212187961	0.616210884358	0.513824182517	0.521196992828	0.521601651294	0.516382888772	0.532464194254	0.48179285972	0.48040414019	0.500622355893	0.445168026454	0.439573107199	0.451802013759	0.492857652602	0.477696212263	0.470283904684	0.671346176179	0.669880886499	0.643249698579	0.415843687876	0.518702031053	0.578263307374	0.477759726285	0.512874541763	0.465628044629	0.500519193128	0.482810599658	0.466151437849	0.512475531505	0.531777708977	0.517451088313	0.483420465678	0.516583070742	0.458740181889	0.314326336325	0.351640614305	0.369676848985	0.44244032557	0.394444469386	0.482841218963	0.433267427821	0.450823954087	0.322223585116	0.371188223092	0.345095151814	0.395154234539	0.405770133073	0.403682021031	0.425322945385	0.438679523634	0.390763352993	0.406389626043	0.367772770727	0.421674004869	0.386496548632	0.120960923232	0.0	0.086684056323	0.323269803045	0.386228771617	0.374690426732	0.399166701453	0.402193404221	0.428116430988	0.239274852332	0.287055144351	0.26752530818	0.373943976606	0.382313342653	0.364556016919	0.14834418154	0.241589313789	0.233060822962	0.384011342016	0.378369417083	0.398562519731	0.392452470421	0.384833273857	0.477286400037	0.452984757578	0.469882577729	0.483010386228	0.502674836652	0.422916919668	0.404751851079	0.399901473671	0.48705516438	0.51540390853	0.452174922338	0.427591287095	0.440655720657	0.391171412553	0.393035744461	0.407983407567	0.246889422852	0.232592190038	0.376824404672	0.390139816149	0.373210755504	0.691914049382	0.580897390719	0.769024846918	0.357730137131	0.378110469055	0.375327722591	0.536432828788	0.535144783795	0.539124170121	0.674299732498	0.655787748815	0.570429485958	0.464022280292	0.46323811245	0.441865905852	0.457573620813	0.724394947351	0.519855980544	0.610596044865	0.504975248164	0.520645584139	0.47299344509	0.48820214436	0.518267609216	0.536937078682	0.526206161333	0.522574800083	0.482592767327	0.488883807035	0.489605383384	0.474126945196	0.478915735406	0.497638448332	0.639549429021	0.593064813446	0.589566723331	0.605551925272	0.489593105408	0.482194069483	0.556307904394	0.409324805146	0.399673937973	0.397660838148
R-jt-4-28-r3	0.478349078915	0.467903387695	0.478548741323	0.57427957455	0.582368766686	0.537150665519	0.469683053906	0.522970981778	0.548395262998	0.511921909058	0.517174626546	0.512896955612	0.761198624613	0.786846570983	0.503291572069	0.531559447863	0.485530316761	0.531778634023	0.520828705959	0.464410916768	0.443992406822	0.496436411513	0.485762591253	0.465778854731	0.475377319476	0.473719675279	0.63068050224	0.525656472529	0.532558002002	0.521215744379	0.514372758909	0.528573906596	0.472456069513	0.480494318502	0.50573657495	0.440220802823	0.436344448912	0.441072948273	0.505760063831	0.48459420745	0.485446860017	0.682488351579	0.679079649859	0.652701693432	0.409375895088	0.517171200059	0.574477186765	0.481271589309	0.51560328344	0.466831822317	0.501071677857	0.48090472545	0.469446248718	0.52481843391	0.532128161837	0.528667074184	0.478643067237	0.528776022672	0.461641652638	0.291405047342	0.327468343337	0.350213829732	0.445541819111	0.398080013099	0.497452477101	0.433158466077	0.457073207653	0.316533403953	0.369230577509	0.34304624673	0.379819087432	0.390647042818	0.388384853218	0.413634047703	0.427755183425	0.375868964095	0.415135300229	0.36954440893	0.409711228748	0.372217116764	0.105407356235	0.086684056323	0.0	0.317135676745	0.374169297765	0.369089651074	0.397659081546	0.401833513334	0.417091270969	0.238149093547	0.282673114884	0.258376435626	0.374962758902	0.371352548706	0.356678526617	0.140810537329	0.240665164864	0.229277408432	0.385579020046	0.379771593525	0.386866671579	0.385009487517	0.376437744732	0.484625845404	0.450063064565	0.460289302934	0.477981982029	0.504372050889	0.403418897774	0.386691929138	0.385368222225	0.493669927966	0.520067364096	0.444321522667	0.428409874033	0.443612272156	0.380150058891	0.375037780266	0.40058446472	0.235061329448	0.226196376283	0.377305427523	0.384867501706	0.369546665491	0.682856995767	0.574724723674	0.766389107944	0.356231701402	0.381850309682	0.378498088752	0.529226501171	0.522862220881	0.530631103148	0.668405719202	0.647722775978	0.563043523854	0.466922227192	0.463186960542	0.441937195142	0.471202029654	0.722898875138	0.527621738818	0.604307133236	0.499079512238	0.515653951944	0.478100654375	0.492083654765	0.528589942691	0.54440658768	0.538931677706	0.520701401277	0.488511000833	0.494089325582	0.493677786615	0.474976267533	0.487861869831	0.499124665652	0.633534459777	0.580868390418	0.585833829311	0.601334204612	0.501541935212	0.483989734003	0.569079364335	0.412050017177	0.402119309574	0.400117307373
R-ls-4-28-r1	0.442239147548	0.443668948241	0.443608826366	0.540044343383	0.562886480708	0.462312473791	0.424233813678	0.512467041554	0.521740398427	0.472924834398	0.480290482105	0.472669819565	0.787078395041	0.812204849694	0.460427805496	0.480285030121	0.445431607662	0.51828872138	0.518666701842	0.384739911674	0.404086090062	0.489968482921	0.426778434439	0.397673310028	0.459461703988	0.447393915075	0.615698563164	0.479723853815	0.484254270737	0.474114010159	0.468732509388	0.479336130243	0.439404576299	0.448918809777	0.484521905834	0.388330211503	0.402346550387	0.427550927203	0.502191708853	0.37612419066	0.465747606121	0.645825930163	0.638094890523	0.608412726724	0.358112978716	0.476889764573	0.531443739417	0.450310099459	0.496486369455	0.43331973552	0.483936447633	0.453705745311	0.43589939282	0.454643077183	0.500587313087	0.470108618197	0.444272491591	0.463816997309	0.387789734289	0.319141541095	0.385809138981	0.425881614156	0.445190548242	0.401953944974	0.466626051777	0.367335430733	0.416631795255	0.289645935565	0.328424035821	0.282752936858	0.345993575923	0.337546574048	0.311606895284	0.318196612124	0.305326100345	0.255277108802	0.402989060008	0.325345529067	0.257569070071	0.245705682572	0.362183431898	0.323269803045	0.317135676745	0.0	0.114155415069	0.134833742283	0.223122367501	0.270076863485	0.305385323521	0.267668447811	0.42207541625	0.391170311463	0.341810156786	0.31918312502	0.333804575041	0.260805734982	0.260801975389	0.263916862432	0.338915903911	0.348712735463	0.322805106108	0.344710013836	0.314203737593	0.473710947691	0.422498064412	0.365209958309	0.39205074676	0.441874636066	0.353120018272	0.286529462813	0.27357550375	0.480546748917	0.502641400561	0.384395656552	0.361335274204	0.413914805326	0.399974335122	0.337864298488	0.327159645183	0.386082903744	0.393401129349	0.2991174674	0.277059579743	0.247231511761	0.676460086273	0.566211108923	0.758306744156	0.33430921298	0.347938986166	0.356386990394	0.454804593608	0.452101728416	0.418542527985	0.668083653274	0.642656326325	0.566753157905	0.440552454445	0.412263311221	0.405877007863	0.44479772747	0.693840653457	0.499160707714	0.589044893512	0.505716168527	0.507654987283	0.464249050129	0.498926130155	0.51280576958	0.512981110756	0.511800945422	0.463647023793	0.430851735869	0.398350565094	0.504523395999	0.416483640662	0.474131005215	0.459529841417	0.609492727327	0.548882569421	0.51332534512	0.526110224811	0.495051619269	0.449865004044	0.57637357787	0.388232297335	0.387061259675	0.377348373778
R-ls-4-28-r2	0.424483216003	0.426949917596	0.430962789271	0.529356856837	0.549384765559	0.438082623926	0.365311266075	0.458802480842	0.465816241356	0.435705923721	0.448019018418	0.435259366655	0.810820736616	0.837708804074	0.411228028104	0.417968984777	0.402573288022	0.491519615991	0.499098544458	0.369447785142	0.38752979948	0.47865898961	0.401162666172	0.38483897843	0.445314809888	0.435094677459	0.603366671226	0.463751347692	0.462561897345	0.440374397385	0.437000066638	0.444769113454	0.408709381612	0.432848789022	0.464292719081	0.375449135242	0.37081949469	0.456632364368	0.487197350153	0.361819803412	0.452715623229	0.633811964	0.625671862197	0.594834230494	0.397768536796	0.525174204822	0.580235395224	0.427965051901	0.473110446333	0.411471784655	0.460247919833	0.431017635916	0.4122255956	0.443261464622	0.546485408787	0.459166321922	0.491648888124	0.452441975075	0.432932167357	0.3598163971	0.431422617493	0.474631773601	0.478910099535	0.431119169475	0.458482601001	0.338205965667	0.402913090664	0.294700077579	0.308863733174	0.274445683183	0.298816011712	0.29266738067	0.269790041409	0.269981222394	0.257263480935	0.215367373805	0.395425148618	0.332533666788	0.201845452305	0.197901169729	0.410429333396	0.386228771617	0.374169297765	0.114155415069	0.0	0.0855603893409	0.210517063195	0.253299059623	0.259845306564	0.339126416843	0.495130697249	0.461380550003	0.324877170199	0.299342410203	0.303692904723	0.310706568509	0.292174603357	0.295691192937	0.320422880861	0.330992157565	0.288856890708	0.319045719505	0.29119612715	0.460326537552	0.404949873092	0.321682032779	0.355474605286	0.484090638125	0.29015244261	0.255198403389	0.243028467666	0.454692171695	0.476452236221	0.328338445688	0.312702621144	0.360781599342	0.362786205452	0.350440993453	0.306389713363	0.444004760809	0.457048121056	0.270566678689	0.245430281478	0.235836256778	0.710642022652	0.600430286992	0.793769011552	0.339458257332	0.350767346896	0.353162604005	0.394947803901	0.398936030463	0.363749767809	0.703487886643	0.677992028721	0.600019810433	0.429227682953	0.39019367107	0.391511094414	0.444842783613	0.728458547265	0.549726902547	0.624015151971	0.545480708929	0.549310593435	0.468960144313	0.48833895641	0.50647784676	0.499983117626	0.505918381521	0.496162287539	0.472095259511	0.385564904446	0.493923817374	0.391148091857	0.43901402615	0.429629520852	0.629210690865	0.568475816051	0.527308634983	0.541654778471	0.45879708056	0.420005859566	0.53515388256	0.421340376635	0.419126377112	0.411073657882
R-ls-4-28-r3	0.396930592841	0.396348442005	0.401230965125	0.501722578344	0.521890792342	0.409459912648	0.362680985356	0.457836013188	0.466560969292	0.4138434007	0.419336527148	0.412829920498	0.823049534083	0.849542959994	0.393922139671	0.413350592616	0.37882717703	0.476128375524	0.476169112686	0.34046690268	0.370067523973	0.471572543314	0.372933477444	0.356254180603	0.416742616441	0.406452345336	0.575745422097	0.434667041158	0.434368399895	0.416713367545	0.413079759138	0.423499413407	0.380183645169	0.395205340275	0.424097477935	0.378856212283	0.377885442369	0.463777734825	0.459795530601	0.360604637858	0.428987811072	0.597275546356	0.590216860541	0.559781047346	0.43201117011	0.556069202097	0.611128422205	0.402539918755	0.464858471473	0.39396997588	0.452363556155	0.404676151398	0.391240820358	0.432918516614	0.57368070438	0.437009743282	0.516018350057	0.436037223794	0.457490424843	0.368072455695	0.429482387968	0.48280297167	0.482631262623	0.434544565361	0.429459405082	0.308867844301	0.372449293583	0.261349896205	0.27604381394	0.236531746488	0.289476695106	0.278915664439	0.264828380799	0.24522739399	0.225850535207	0.193541387956	0.357564730547	0.313002644875	0.173464428364	0.186313285997	0.411985506552	0.374690426732	0.369089651074	0.134833742283	0.0855603893409	0.0	0.190329607429	0.20822534726	0.240505059273	0.311657706268	0.483595715102	0.455428386392	0.290102234693	0.26420882701	0.272057752268	0.306307977522	0.279482712935	0.289594597929	0.287149611695	0.297274642107	0.266119971032	0.294874210514	0.275758896325	0.433472234269	0.379638671164	0.307154864529	0.334692943455	0.516836983464	0.282599092038	0.298383496889	0.277592689659	0.436417105164	0.455613380535	0.312541166392	0.298692099146	0.334349742388	0.356193351174	0.395600810381	0.324913645514	0.444906699833	0.455905127214	0.240029982505	0.231075928576	0.257877047038	0.751061869952	0.639780279916	0.833697631144	0.345895208149	0.326508874016	0.336372529486	0.381874653119	0.38747062453	0.344695741701	0.745074339389	0.71850485824	0.631472261591	0.411870690085	0.37431901342	0.380401789278	0.440451241326	0.769308129118	0.575801698283	0.663732139268	0.563712180125	0.582581795424	0.456818090347	0.463810266848	0.476762769078	0.470791364735	0.491347135197	0.529016219309	0.501904498808	0.408768565229	0.469287892074	0.384626101235	0.409118777474	0.405199099158	0.656317725788	0.602135680397	0.566950905656	0.580409116966	0.431184113266	0.396961920755	0.517530324833	0.42551628432	0.423394981166	0.413699376408
R-ls-5-26-r1	0.384866051679	0.391284253105	0.386450053701	0.485810579882	0.506705654285	0.414874898623	0.390541400468	0.48267648662	0.499929668077	0.42558893913	0.433560782069	0.427393941291	0.822771450833	0.856841604171	0.409143215636	0.441794580398	0.394495704596	0.461778014782	0.452744175593	0.326089715782	0.359840765591	0.44958846882	0.372264340067	0.33623827534	0.392845661538	0.39083749583	0.554487001622	0.433644501802	0.438623547342	0.426665429512	0.427662314115	0.431973981356	0.389098502157	0.391381822645	0.416958451955	0.394871677197	0.383178381799	0.467201301186	0.427636391943	0.327513323672	0.389610713321	0.59665700877	0.58809399586	0.559858649036	0.427295963825	0.53618579269	0.591248974234	0.406844079875	0.476334057087	0.403502905001	0.465363432185	0.412124808167	0.403048275029	0.396432640546	0.543081235837	0.416827394917	0.491767888922	0.408956770491	0.429820053153	0.386973674667	0.430703598782	0.470710570137	0.496093316104	0.442307488323	0.41022082602	0.332125802585	0.36908417046	0.214682826985	0.235816692761	0.227728408226	0.275276485374	0.269651918845	0.230203430913	0.254883184407	0.247004936971	0.201780010898	0.311211693892	0.252800004372	0.247780495119	0.258805492424	0.441701782301	0.399166701453	0.397659081546	0.223122367501	0.210517063195	0.190329607429	0.0	0.115376282691	0.201819740169	0.331091026678	0.511804841987	0.478993843657	0.224533037499	0.232716893519	0.237464931419	0.340540586948	0.313182597852	0.325911417998	0.232816124391	0.248732300013	0.245626828815	0.255352136608	0.234628125356	0.429582427296	0.385822669827	0.354104636962	0.364560102386	0.508660158601	0.284780142044	0.270038799595	0.248695128412	0.446640771004	0.460840132353	0.367032676925	0.319551257604	0.357675641165	0.360160678899	0.389421574195	0.319513742445	0.469754934843	0.474536230867	0.224687595862	0.206883765819	0.210891180071	0.7367938251	0.627482537129	0.818191578153	0.364431364635	0.348120728078	0.359423543683	0.43928877149	0.435211273665	0.381297351721	0.721685795098	0.705266710343	0.61032433724	0.388644611958	0.366556992693	0.356465748915	0.431611607057	0.74540479293	0.541893015498	0.640884194704	0.549990737994	0.556266103566	0.421562817051	0.443985714256	0.437801073775	0.455467417272	0.457984771994	0.512241795247	0.470801855429	0.3903330522	0.446310925517	0.384156876586	0.412347597876	0.414026284409	0.644838576948	0.588913123099	0.581497387465	0.596746694395	0.437987042659	0.404525987197	0.536534312646	0.430904823633	0.431720989022	0.418852721387
