taxa	type	typeSimple	meanA	meanB	meanC	A	B	sigAB	sigBC	sigAC	bloom	boundaries	boundariestwo
124699	marineBloom	marineRestricted	1.3275170159871557e-05	0.0001318075785688034	0.00018057399544361887	23.0	26.0	0.00053789964537952	0.43881484406122273	0.03389522733668923	marine	10.0	30.0
123482	noclass	noclass	0.0	0.00022292754782743886	4.874507974575751e-05	11.0	15.0	0.0022828442399767646	0.058272569269848536	0.0681140398128657	No	11.0	20.0
117093	freshRestricted	freshRestricted	0.0001869876106436404	1.8878304001666096e-05	0.0	1.5	8.0	0.009916581460113984	0.004176914463651199	1.3391977427141593e-07	No	0.0	0.0
103407	noclass	noclass	1.2614748091973513e-05	0.0004795193671764519	3.000802003622776e-06	1.3333333333333333	3.6666666666666665	0.07386596454777204	0.0015603375850048388	0.14705211152966968	No	0.0	5.0
124609	noclass	noclass	3.002944652197184e-05	0.0001371854763244569	1.0096604310038447e-06	1.3333333333333333	3.6666666666666665	0.03630156351463326	0.000273087938237034	0.22875731006062971	No	2.0	5.0
113430	brackishRestricted	brackishRestricted	4.40964572561635e-05	0.0003567177748166002	0.0	1.3333333333333333	3.6666666666666665	0.022177415063046036	8.37702850740365e-07	0.010124413274268407	No	0.5	3.0
113325	freshBloom	freshRestricted	0.00023583150437900074	4.209852739351178e-05	0.0	1.3333333333333333	3.6666666666666665	0.31219714719388114	0.011645857392122023	0.0019621906640968534	fresh	0.0	3.0
88991	brackishRestricted	brackishRestricted	3.291555764679165e-05	0.0004675217155321533	2.7176891670192116e-06	19.333333333333332	21.666666666666668	0.019952579565130333	0.020511858519252503	0.2900157902119469	No	7.0	25.0
88190	brackishRestricted	brackishRestricted	1.6882317830666918e-05	0.0003066605517266425	2.6919254795322135e-06	6.5	10.0	0.00011060631340010329	3.004448974853339e-07	0.06996579096870208	No	0.0	15.0
74522	noclass	noclass	0.00010237531131949019	0.0003811214149458785	0.0	1.3333333333333333	3.6666666666666665	0.40756822950900495	0.0005037830168965392	0.00037487727973747583	No	0.0	3.0
124539	noclass	noclass	2.473013242985916e-05	0.00012699275197183883	3.845516035101964e-06	1.3333333333333333	3.6666666666666665	0.03630156351463326	0.003720259224894251	0.5	No	0.5	10.0
124249	noclass	noclass	2.2546471239842992e-05	0.00046929662390852983	8.68013695327193e-05	19.333333333333332	21.666666666666668	0.10525752832204555	0.1654492730143624	0.491441141051187	No	15.0	26.0
111323	freshRestricted	freshRestricted	0.0001776124207357444	7.898283571477883e-05	7.32713994617483e-07	1.3333333333333333	3.6666666666666665	0.4372644867601182	1.0838736177182059e-05	1.1259957918982736e-05	No	0.0	7.0
110344	brackishRestricted	brackishRestricted	4.1907341864021335e-05	0.0008441497001833125	2.9680440639349912e-05	16.0	18.5	0.0001143684710232631	0.0006144914006941904	0.3946575139717374	No	11.0	20.0
61608	brackishRestricted	brackishRestricted	3.2547691244315993e-06	0.00016317739196663891	9.680906672693338e-06	4.5	10.0	0.0013331191258341354	0.0004709366619504744	0.42905740739476245	No	3.0	26.0
60943	noclass	noclass	1.727956118208787e-06	0.00012518194009189114	4.7100585106320065e-06	11.0	15.0	0.013887611895118722	0.058272569269848536	0.234810950428751	No	2.0	20.0
58704	noclass	noclass	0.0002259710377562649	0.0	0.0	1.489795918367347	15.244897959183673	0.0016367302188002677	1	0.0013351271874309813	No	0.0	0.0
56505	noclass	noclass	6.995630983866737e-05	0.00018628498291806673	4.9671963822734505e-06	1.3333333333333333	3.6666666666666665	0.1412357245910706	7.549404346600723e-05	0.0016506332150086243	No	0.0	3.0
42227	noclass	noclass	1.5629599335221042e-05	0.00010009310110831976	0.0	1.3333333333333333	3.6666666666666665	0.11024910680664962	0.0005037830168965392	0.0543401170037156	No	0.0	3.0
112610	noclass	noclass	1.1705189812249313e-05	3.701862624647889e-05	6.270975629609088e-07	1.5	5.5	0.053836413480921046	5.014253819823845e-05	0.057230521216540646	No	0.0	7.0
111516	noclass	noclass	0.00014800496602896573	2.178435899389799e-05	0.0	1.5	8.0	0.43882712418813197	0.0005140484433149355	0.002809414945532866	No	0.0	2.0
84485	brackishRestricted	brackishRestricted	1.9523788760415126e-05	0.00010056310241319098	0.0	3.0	8.0	0.023936198702945968	9.378655683849414e-05	0.09367427658390365	No	0.5	3.0
46632	freshRestricted	freshRestricted	0.0001626927856441894	0.00018569238801092577	0.0	1.3333333333333333	3.6666666666666665	0.23866984321998763	8.37702850740365e-07	2.040315597102139e-06	No	0.0	2.0
95531	brackishRestricted	brackishRestricted	2.4456379258061626e-05	0.00020802790810513626	2.1450034507643538e-05	18.0	20.0	0.0016000557281986526	0.009051537583426493	0.4385933043720593	No	7.0	26.0
74794	noclass	noclass	1.9863629464849954e-05	0.0003117808155942781	0.0	1.3333333333333333	3.6666666666666665	0.23970671793274068	0.0005037830168965392	0.010124413274268407	No	0.5	3.0
74732	brackishRestricted	brackishRestricted	0.0	0.0006739923030115531	0.0	1.3333333333333333	3.6666666666666665	0.006008086103783408	2.143833170614461e-05	1	No	2.0	2.0
46317	noclass	noclass	2.0671000485261814e-05	0.0001896284084681419	6.021704900775685e-05	23.0	25.0	0.04186918475467932	0.24944745038158633	0.29326093202860753	No	15.0	25.0
127679	brackishBloom	brackishRestricted	2.450555949459734e-06	0.00014228375360309165	2.4350934667332126e-05	6.5	11.5	0.002177116329857271	0.054039461854031585	0.03505552417002003	brackish	2.0	25.0
115525	brackishRestricted	brackishRestricted	3.797841766014086e-05	0.00030344553653660915	5.799495211936753e-06	1.3333333333333333	3.6666666666666665	0.022060904824457644	0.000273087938237034	0.22875731006062971	No	0.5	7.0
111448	freshRestricted	freshRestricted	6.045634278796163e-05	0.00011851505818933344	6.092357541055739e-06	1.3333333333333333	3.6666666666666665	0.1569004300945332	7.549404346600723e-05	0.0004268011481768633	No	0.0	7.0
66605	marineRestricted	marineRestricted	0.0	2.3277631660834357e-05	0.0005190932650576077	23.0	27.0	3.753585630632374e-05	0.46246219758775503	0.0004542256017474382	No	25.0	25.0
65010	brackishRestricted	brackishRestricted	1.0116872357669657e-05	0.00013946352455269776	3.174343467842586e-06	6.5	10.0	0.00034403643726582125	5.4899088467464546e-05	0.43069545089113276	No	0.5	15.0
57956	freshRestricted	freshRestricted	6.0557941824937534e-05	0.0001761412116810893	1.2115925172046138e-06	1.3333333333333333	3.6666666666666665	0.24110784434682603	0.000273087938237034	7.019314206162308e-05	No	0.0	5.0
124167	marineRestricted	marineRestricted	1.5968009234071626e-06	4.881512381290494e-05	0.0008936536921383914	22.0	27.0	0.11951403886448336	0.06998943214569073	6.614753672919297e-05	No	11.0	33.0
108602	freshRestricted	freshRestricted	0.00014470867147952537	6.8331976244785e-05	0.0	1.3333333333333333	3.6666666666666665	0.3633123489483493	2.143833170614461e-05	4.770971983071138e-08	No	0.0	3.0
107011	noclass	noclass	3.920249180076694e-05	0.00042703613200161325	0.0	23.0	25.0	0.2419994085531268	0.17726973988675065	0.21938590716872908	No	14.9	25.0
70091	freshRestricted	freshRestricted	0.0002056971840924792	1.1216989275164405e-05	0.0	1.5	18.5	0.024599830440542876	0.07784939772216308	0.003744807533527621	No	0.0	13.0
124544	brackishRestricted	brackishRestricted	1.7571409884373616e-05	7.096180597007319e-05	0.0	3.0	10.0	0.01714028322021126	6.711556828307949e-05	0.10063231140398388	No	0.5	5.0
123479	noclass	noclass	0.0	0.00030538817660161985	6.18093987844173e-05	8.8	11.6	0.00945177150556067	0.221639482498864	0.03670073034915246	No	14.9	25.0
88198	brackishRestricted	brackishRestricted	1.8429073523230787e-05	0.00038336626920348877	1.7728952586019433e-06	6.5	10.0	0.00013596478000700254	3.004448974853339e-07	0.026904603120401344	No	2.0	15.0
87367	noclass	noclass	4.560605955783073e-06	0.00032887020357249484	3.241319715689587e-05	12.5	15.0	0.012345098224637604	0.19743475821641066	0.05864588304815637	No	13.0	23.0
74788	noclass	noclass	9.361654323467284e-06	0.00032738480709530406	0.0	1.3333333333333333	3.6666666666666665	0.11024910680664962	0.0005037830168965392	0.0543401170037156	No	0.0	3.0
66981	brackishRestricted	brackishRestricted	3.655955309372617e-05	0.00023756546250021547	1.630453663698363e-06	1.5	5.5	0.0014345563960383074	6.783927754606672e-09	0.014058984761763425	No	0.0	7.0
58159	freshRestricted	freshRestricted	3.1482655830791056e-05	7.252660366740349e-05	0.0	1.5	5.5	0.11569154768986645	4.9429658339126754e-06	0.0022108664212035583	No	0.0	5.0
51131	noclass	noclass	7.3461569957077e-05	0.00015075534708348343	9.769519928233106e-07	1.3333333333333333	3.6666666666666665	0.16305472601024446	0.000273087938237034	0.011396049337057972	No	0.5	7.0
126161	noclass	noclass	0.0	0.0002848578790149563	6.347284450751025e-05	8.8	11.6	0.00945177150556067	0.16225496303457732	0.06291567421501257	No	11.0	20.0
