	WV7A	PM7C	TL7A	E-s-PM-3-Aug	WV7B	DU7C	DU7A	FR7A	FR7C	TC7B	PM7A	Tca7B	Tca7C	TL7B	TI7A	E-b-DU-1-Jul-a	TL7C	E-b-WV-3-Aug	FR7B	DU7B	TC7A	E-f-TL-3-Jul-a	TC7C	E-b-WV-2-Aug	E-b-DU-3-Jul-a	E-s-PM-2-Aug	Tca7A	E-b-WV-1-Aug	E-s-PM-2-Jul-a	E-b-DU-2-Jul-a	E-s-PM-1-Aug	E-f-TL-2-Jul-a	E-s-PM-3-Jul-a	E-f-TL-2-Aug	E-f-TL-3-Aug	E-f-TL-1-Aug	E-s-PM-1-Jul-a	E-f-TL-1-Jul-a	E-BP-2016-3	E-WC-2016-3	E-JP-2016-2	E-VP-2016-2	E-LH-2016-1	E-JP-2016-1	E-VP-2016-3	E-BP-2016-2	E-TB-2016-1	E-CB-2016-2	E-DU-2016-3	E-DU-2016-1	E-TB-2016-3	E-VP-2016-1	E-JP-2016-3	E-LH-2016-3	E-BL-2016-3	E-CB-2016-1	E-PM-2016-3	E-CB-2016-3	E-WC-2016-1	E-LH-2016-2	E-BL-2016-2	E-TL-2016-1	E-DU-2016-2	E-CR-2016-1	E-WC-2016-2	R.wp.5.26.r1	S.st.1.5.27.r1	R.mt.5.26.r1	R.jt.4.28.r1	S.st.4.4.24.r1	S.st.7.4.24.r1	S.st.3.4.24.r3	R.ls.4.28.r3	R.jt.4.28.r2	S.st.5.5.27.r2	R.ds.6.23.r.2	R.wp.5.26.r3	S.st.2.6.19.r2	S.st.5.4.24.r3	R.mt.6.23.r.3	S.st.1.4.24.r1	S.st.6.6.19.r2	S.st.4.5.27.r3	R.ls.6.23.r.2	S.st.4.4.24.r2	S.st.1.5.27.r2	R.ls.4.28.r1	R.Jt.6.23.r.3	S.st.1.6.19.r2	S.st.6.6.19.r1	S.st.5.4.24.r2	S.st.2.6.19.r3	R.mt.6.23.r.2	S.st.3.5.27.r2	S.st.6.5.27.r1	R.wp.4.28.r3	S.st.1.6.19.r3	S.st.3.4.24.r1	S.st.2.5.27.r2	S.st.4.5.27.r1	S.st.1.4.24.r2	S.st.6.4.24.r1	R.mt.4.28.r2	S.st.1.4.24.r3	S.st.6.4.24.r3	S.st.3.5.27.r1	R.ls.4.28.r2	S.st.5.6.19.r3	R.wp.4.28.r2	S.st.2.4.24.r3	R.jt.4.28.r3	R.ds.4.28.r3	R.wp.6.23.r.3	S.st.2.5.27.r3	R.Jt.6.23.r.1	S.st.2.6.19.r1	S.st.2.4.24.r1	S.st.2.4.24.r2	R.mt.5.26.r3	S.st.7.4.24.r2	R.wp.6.23.r.1	R.ls.6.23.r.1	R.J.5.26.r3	S.st.3.6.19.r1	R.mt.5.26.r2	R.ls.6.23.r.3	R.ls.5.26.r1	R.ds.4.28.r2	S.st.5.4.24.r1	S.st.4.4.24.r3	R.ds.4.28.r1	S.st.1.6.19.r1	S.st.3.5.27.r3	S.st.7.4.24.r3	R.ls.5.26.r3	R.ds.6.23.r.3	R.Jt.6.23.r.2	S.st.6.5.27.r2	S.st.2.5.27.r1	R.wp.4.28.r1	S.st.4.5.27.r2	R.J.5.26.r1	R.ls.5.26.r2	S.st.6.4.24.r2	S.st.1.5.27.r3	R.wp.6.23.r.2	S.st.6.6.19.r3	R.mt.6.23.r.1	R.J.5.26.r2	R.wp.5.26.r2
R.wp.4.28.r2	0.827464879812	0.871517453272	0.761940581086	0.858676746283	0.841446079796	0.823414958754	0.831450301366	0.651102103164	0.678331121602	0.867969002119	0.895422860362	0.763909056924	0.768562082504	0.753178795063	0.862370927326	0.840763364754	0.723588567098	0.848925493355	0.652804912649	0.812985145284	0.868444770164	0.800745975728	0.868724177681	0.843121657583	0.82234986814	0.871973082568	0.726463037456	0.856722348095	0.87832795391	0.836456779077	0.865415613522	0.802771675396	0.87831844715	0.748486240721	0.792245902263	0.778738446184	0.87510712149	0.778117815789	0.729574237684	0.751723875523	0.86783475766	0.756084732137	0.720369955052	0.850747032322	0.837407853231	0.800907097356	0.846116424458	0.875195968585	0.747993398291	0.771907607841	0.827681714538	0.816183394398	0.76449097193	0.84786269411	0.731358209426	0.878452579064	0.842963988218	0.849341939549	0.766138453346	0.81909940216	0.743138434229	0.756495884399	0.763939651015	0.774722027093	0.773000024648	0.648716705926	0.655338219103	0.643672316749	0.597098678402	0.628449398939	0.830824619326	0.610871802242	0.605892108725	0.616639625049	0.764712666869	0.640332165603	0.624387412519	0.651603427743	0.729060285933	0.64771881784	0.745929987133	0.871388899671	0.626237797577	0.623311036616	0.643250783889	0.656563786903	0.616781424317	0.634286045394	0.623581908566	0.828701150397	0.754026696063	0.671834470464	0.611938549145	0.567446765129	0.833942067887	0.572368038992	0.646556551697	0.662961631621	0.662225055141	0.638648760784	0.736609318924	0.759400128355	0.566271981312	0.75318569674	0.719538109928	0.60882767153	0.593662145375	0.76441449054	0.0	0.658319698291	0.617195785482	0.592753547471	0.609946590338	0.647313468248	0.598746674549	0.651965450187	0.666221250208	0.684383018989	0.625824002147	0.809230290246	0.630130865247	0.638974953365	0.581767339292	0.759257914026	0.609880932194	0.607710959166	0.605156276465	0.653812327094	0.700812813805	0.617053244821	0.548128968832	0.654895463729	0.589050830846	0.820943144552	0.583980583619	0.584004490087	0.627093435146	0.8525360261	0.61802947097	0.574683586898	0.643259970482	0.609717275217	0.595822892391	0.766728561012	0.666777742434	0.642978763757	0.852503413066	0.605815942359	0.63719739605	0.790357467533
S.st.2.4.24.r3	0.758014289668	0.781342808041	0.811865273948	0.754749306634	0.765111494055	0.764178862923	0.754700202757	0.74685050659	0.736696888874	0.793205810485	0.786546322788	0.795916073114	0.806045151333	0.784914355887	0.805323956259	0.736520310519	0.797634887458	0.760572305998	0.756484263	0.720394412217	0.793721751174	0.824319691032	0.806460854833	0.746782594421	0.738614768223	0.761575832296	0.779579100584	0.769891633784	0.771334342008	0.748027980982	0.782016561108	0.819956283936	0.781579871597	0.804509073213	0.826944125857	0.817530116663	0.764771469615	0.808802329401	0.656208272138	0.657958073383	0.779746865061	0.648250413352	0.652955188847	0.70562935731	0.732454940483	0.713591585574	0.702959717031	0.776122484589	0.670357810744	0.700643175993	0.748926430772	0.701890749984	0.700491028547	0.754045683528	0.773928264781	0.778181605894	0.733799352217	0.74475480627	0.66795902741	0.709463119701	0.77381411963	0.794435836333	0.69899303029	0.81732017339	0.689198908738	0.737544205481	0.621882974345	0.730473967571	0.66159771711	0.550853052501	0.666342953586	0.581241092144	0.691615446141	0.646835524371	0.678838424984	0.703082941657	0.718608355868	0.619060201054	0.577461988343	0.73299288955	0.607581409593	0.776888611473	0.635787521125	0.734219487478	0.609329261587	0.625205775806	0.697238927286	0.696996436302	0.640763059175	0.716565503543	0.601019302567	0.631643919014	0.729343030459	0.666359754452	0.717392908491	0.654058293127	0.632580156371	0.599641034575	0.657999319541	0.61341410705	0.588574699892	0.592257935587	0.673120736363	0.632356623411	0.571853358624	0.673872002072	0.678327194908	0.674696079102	0.658319698291	0.0	0.650094614352	0.678018573019	0.706468796862	0.643177018827	0.685171525278	0.652884370034	0.578072850282	0.52685973403	0.728016479606	0.648604974157	0.719638588685	0.727529689765	0.695067887215	0.666356776041	0.699501470213	0.720020190581	0.710836536938	0.728897405118	0.56572853729	0.554212076368	0.666314676003	0.65116386936	0.654154196831	0.663363841346	0.691738113039	0.698409433742	0.692289203295	0.73469869246	0.64883599364	0.673234396023	0.588689297553	0.713188805488	0.694086859255	0.599918122065	0.613206264714	0.722448639488	0.742433664974	0.718038159319	0.730377065664	0.783394610214
R.jt.4.28.r3	0.780609647322	0.839263589537	0.784063201217	0.799027964238	0.779529072854	0.771377351298	0.772174625269	0.663641473679	0.683991454214	0.833429396126	0.850835507426	0.778976442853	0.771024110725	0.769063410136	0.821280880129	0.793839785428	0.761384464508	0.800359942472	0.668927914463	0.749631584627	0.838598542889	0.81088898655	0.827014027623	0.789731953844	0.771605083995	0.817412359721	0.764830933762	0.811018196933	0.835455066878	0.793767644028	0.81377359153	0.784203887641	0.832719301885	0.786373974557	0.785386436559	0.775456734234	0.833441452881	0.779597437851	0.693136903751	0.702238938155	0.840891959144	0.71857993994	0.670331085909	0.804672476564	0.787393199558	0.736223570516	0.793044858932	0.830813644518	0.703588488332	0.717722649344	0.797437600241	0.772930381163	0.726472925924	0.804719230443	0.742146535906	0.845553410942	0.797850164453	0.806457427663	0.730708252879	0.76869537962	0.757708666019	0.742633951336	0.732657514808	0.77919604651	0.733501263902	0.635033150284	0.642011622195	0.643494176928	0.586807875386	0.613182636395	0.772867406253	0.594573280401	0.608842144649	0.608339637832	0.726210086416	0.637897004168	0.651277241183	0.601604767156	0.683836365257	0.657151605045	0.721531491405	0.839426833592	0.636397377072	0.642660457798	0.636649021519	0.652254280348	0.624628046792	0.659974442457	0.622811967972	0.795585257491	0.719549796828	0.649303231287	0.674610768682	0.594531374636	0.791316819	0.607529059024	0.611118934808	0.637722214395	0.66565478896	0.608177576198	0.692257688734	0.712593103671	0.636934892807	0.706749064018	0.661712060845	0.640883453736	0.643614282432	0.741386700701	0.617195785482	0.650094614352	0.0	0.608410704712	0.650937019969	0.651161717702	0.596326090941	0.619105651521	0.63251811706	0.679153503618	0.659099503564	0.767696143611	0.650907000001	0.68127027346	0.640293263018	0.711706279145	0.650099134079	0.636729157249	0.650401154272	0.668508887991	0.666256038497	0.60161938932	0.583967520297	0.62438056336	0.603082693589	0.774119899144	0.654734341826	0.661882406633	0.628616410161	0.78818373996	0.598158921782	0.601916208317	0.652133704399	0.663506612001	0.624233754225	0.729792287167	0.651481483275	0.633645107153	0.812002879658	0.654839003009	0.677561174583	0.783569895311
R.ds.4.28.r3	0.824293337032	0.87737155138	0.764364743524	0.864572658495	0.843353909224	0.842142372685	0.82831595505	0.641001972582	0.691015907971	0.880226967458	0.886249020468	0.762680467429	0.729260374268	0.741340117157	0.872961024163	0.852192796916	0.748009049495	0.860948585637	0.644166449483	0.820456141138	0.87392553988	0.739807418364	0.886010148299	0.848129371049	0.835882998317	0.865852295118	0.72490138052	0.866981926092	0.880018987295	0.855466733679	0.870588496648	0.766678352173	0.865106590758	0.752044376279	0.76023199716	0.762730498041	0.867620387563	0.736549545117	0.740180384933	0.729541880876	0.865912177067	0.771762669956	0.723587863042	0.882889804729	0.867940232143	0.798635753865	0.871071671032	0.86446622304	0.756955693149	0.764190125218	0.84818764193	0.82624818984	0.787271187019	0.855386623865	0.676876818605	0.878119401101	0.847964639498	0.870862669812	0.753996293038	0.836190398645	0.712665566156	0.728766366504	0.735425915739	0.759501215439	0.754248712941	0.636172430542	0.673612667015	0.605258389327	0.607500610548	0.637176533946	0.851041974219	0.634213003825	0.590534959051	0.619929402876	0.754847326022	0.619545839505	0.614946982638	0.657149802297	0.744755952276	0.652398074409	0.794075233572	0.86658587792	0.658553059753	0.619537784079	0.68387564129	0.663322069002	0.588686301873	0.629145987302	0.65447955598	0.865376816036	0.753977518561	0.680587201065	0.6116990127	0.568543788381	0.856094473273	0.615648097274	0.637070900534	0.657264469495	0.622156253608	0.666906677085	0.767499409776	0.761292214469	0.593682023555	0.787076067127	0.745381374134	0.613061963489	0.56342298989	0.777882897579	0.592753547471	0.678018573019	0.608410704712	0.0	0.623118163917	0.619347232936	0.583579686531	0.663672665017	0.694129555781	0.706869377331	0.619354169282	0.822653293025	0.626912141818	0.620072044434	0.626100196596	0.762291209056	0.620114064204	0.600002730424	0.582246648969	0.565659689614	0.740124513435	0.677269759211	0.520739002518	0.656129580707	0.586379242649	0.834646369577	0.560917594842	0.579201087179	0.610681879151	0.851114589405	0.594063267147	0.597148559496	0.64643401301	0.627752331558	0.609498735898	0.764119860345	0.660034695258	0.606682549956	0.871985267446	0.633096933502	0.599636537439	0.783804986151
R.wp.6.23.r.3	0.86474057025	0.901972816221	0.776121976347	0.882282382828	0.867378760251	0.849828556327	0.854020880889	0.619291305406	0.649401559111	0.902018814443	0.909825467834	0.773901836263	0.757839142206	0.78145562001	0.886881019343	0.862673352375	0.750595869485	0.89286870063	0.622733139501	0.843413749895	0.897976621489	0.773663778977	0.903491103151	0.871348790397	0.852538040809	0.885012655913	0.75820008311	0.897161295958	0.892287420963	0.873701979291	0.885398218114	0.762415962795	0.894455419966	0.762290401473	0.771854482188	0.777917904084	0.887211109011	0.766531007726	0.759677061987	0.764848588208	0.873324951067	0.785293871174	0.748393153376	0.877843287675	0.863445602213	0.81554057669	0.874924806013	0.890854798895	0.78660563862	0.762105663335	0.873118405133	0.83544599665	0.80606040615	0.877345377777	0.714357969942	0.899658958584	0.86822435884	0.882859016548	0.76846813644	0.8463211158	0.727505630169	0.709920494287	0.746763580122	0.781990376128	0.783326977083	0.610885692814	0.695019481786	0.581468073098	0.638900800059	0.688272066297	0.86370287859	0.67415042528	0.58967994424	0.651591564323	0.790593346252	0.543645026516	0.585224161925	0.646472507311	0.78096169458	0.55566253889	0.814247168676	0.880485981534	0.673269692529	0.600298617959	0.68092894469	0.694585750617	0.629090741428	0.55738021499	0.626730635301	0.861173665469	0.784510813729	0.636254263529	0.55881500575	0.583163006431	0.87167044169	0.651899775515	0.598949644	0.685762252825	0.627825789944	0.665804583062	0.792352616963	0.777025568151	0.608597375963	0.794657028338	0.784972194176	0.581950811948	0.622239017562	0.794270731326	0.609946590338	0.706468796862	0.650937019969	0.623118163917	0.0	0.607639370752	0.568698492948	0.662794873796	0.707537928016	0.727230224128	0.588657981275	0.838759995442	0.563260623532	0.549942607107	0.609987985706	0.740737020655	0.584644273194	0.59429315636	0.608226331898	0.626388530203	0.758581517218	0.684542259961	0.595483370053	0.622789100207	0.606151614243	0.847545627557	0.601812885425	0.557637665845	0.562904390578	0.85890402686	0.6216637067	0.659138674182	0.684551709648	0.624712326886	0.620269826077	0.796919612971	0.69720780228	0.587363601632	0.874901401543	0.531219271308	0.58797256098	0.819927109577
S.st.2.5.27.r3	0.797771223432	0.840370792616	0.795512978103	0.834993069493	0.804303550725	0.807129641353	0.799472910685	0.649943443565	0.719070442463	0.83471973727	0.846918800841	0.786226106422	0.757479375485	0.762065757415	0.831593924266	0.826489373203	0.768246919203	0.829495375871	0.666584900072	0.782619345653	0.820937806728	0.783929439192	0.827042034389	0.822066369003	0.802012073006	0.831440315906	0.772187193349	0.841096167416	0.823819809473	0.82196396377	0.841281342654	0.761012037757	0.819514586665	0.7958031379	0.78775682924	0.804615633378	0.824112418021	0.778824834321	0.704659636871	0.689740932922	0.836169664905	0.699452169925	0.679959197544	0.815218686994	0.821395658181	0.768463744138	0.812719920963	0.79249830066	0.72682108813	0.71614251739	0.801783635821	0.775462542364	0.741691031159	0.799312767081	0.685651668632	0.814379016412	0.778301319226	0.812891092792	0.706377347335	0.769438020412	0.719365379463	0.706812001138	0.673474654294	0.766357790242	0.691835042933	0.634874312032	0.61306336987	0.635414464339	0.629529826608	0.639440451097	0.796227537353	0.614509686072	0.616745036192	0.676085586142	0.703234252719	0.63194156795	0.632121863592	0.620610934366	0.695908532196	0.645700661659	0.757661603355	0.819370262505	0.624299139163	0.657113143588	0.646757720021	0.618135131055	0.643531710345	0.623332163035	0.618096681652	0.810749563893	0.702838687156	0.616002966924	0.678480174238	0.590806992639	0.774841869229	0.6476268677	0.599206841867	0.640844396348	0.562121904066	0.614756523935	0.723099049604	0.713879477632	0.636480013823	0.741191405662	0.70983479433	0.577327871948	0.611661125489	0.693473150328	0.647313468248	0.643177018827	0.651161717702	0.619347232936	0.607639370752	0.0	0.611659768156	0.624273502493	0.653663410423	0.685270774808	0.659260382521	0.782932981305	0.649469539506	0.625092918875	0.670539821772	0.699592122124	0.636587331401	0.631199318558	0.659141589396	0.640540394992	0.691287750858	0.637752896362	0.64015303022	0.61128669609	0.587333947169	0.79725146041	0.62615325878	0.622602304444	0.634429514032	0.760197863229	0.567074352582	0.625954836812	0.605686041308	0.666944042299	0.637251106271	0.699451537048	0.604385386512	0.632006970665	0.808723144356	0.654308848905	0.645160157315	0.75766331973
R.Jt.6.23.r.1	0.807604400265	0.861215956545	0.747379705401	0.835230399715	0.814585532765	0.797986459723	0.803784063752	0.584561399968	0.643314668385	0.853789979763	0.871930063575	0.744344354826	0.716436761541	0.72092138121	0.845842060046	0.832734749357	0.71988306526	0.832248506484	0.605896449906	0.802146841805	0.858358127125	0.777956938288	0.861156134899	0.826738558884	0.81343905203	0.844879860487	0.735057679661	0.833087100226	0.856504105055	0.822610022971	0.839451712203	0.745801793852	0.851925565689	0.759129968197	0.767082276751	0.774431785844	0.856168959763	0.751682326343	0.712292894525	0.713555001955	0.865237996188	0.742183676834	0.700574518514	0.843866608099	0.821989670252	0.759290575958	0.824177014216	0.854847842237	0.726755527336	0.728377950635	0.820650803192	0.794097005895	0.743223801633	0.839438568157	0.717114313502	0.865721538934	0.821741535294	0.832365055761	0.727341192123	0.790058522485	0.717417590797	0.704241726323	0.715497428692	0.745665382115	0.727907977842	0.594476250728	0.634191319239	0.620474733775	0.625849601576	0.650736023123	0.814289377615	0.63810367965	0.59144418516	0.624109413445	0.728920688523	0.519757343399	0.586589160573	0.580053755501	0.729307110525	0.569594418469	0.780186919203	0.840883119275	0.633653867446	0.579461535151	0.663847823763	0.655710407843	0.606020569888	0.540795940934	0.55802200029	0.814799721242	0.74054407211	0.588912277377	0.571617594755	0.584370061352	0.818187152904	0.627460081292	0.547519146921	0.655454347816	0.624372950749	0.636108338806	0.745837766159	0.728669311236	0.598016996244	0.753455468756	0.735308213231	0.584502362407	0.585956751642	0.729087221915	0.598746674549	0.685171525278	0.596326090941	0.583579686531	0.568698492948	0.611659768156	0.0	0.56905287687	0.66997940369	0.70354887495	0.598777764793	0.781370848188	0.54943126157	0.542307163876	0.612084026022	0.70469964517	0.623063555184	0.521764312327	0.599204749206	0.634256892235	0.728408618218	0.640531031623	0.598698361132	0.551821106663	0.583030045663	0.806860601254	0.608603557809	0.525173228758	0.529696649467	0.815384620528	0.584991024642	0.638803686181	0.629286218682	0.623742607676	0.596881213928	0.753138802727	0.652855521449	0.543794428881	0.825954255351	0.564338010204	0.606037086276	0.767728530082
S.st.2.6.19.r1	0.749441019297	0.798409467696	0.768703289692	0.783167444234	0.738638804058	0.73454595714	0.749692308623	0.63443553503	0.682051636791	0.814321188293	0.810078341555	0.777889678341	0.753389930841	0.777026599388	0.813188969717	0.730946718718	0.764475486146	0.743330365261	0.666870889511	0.730311765781	0.816696535903	0.805934490357	0.824110029728	0.753347948511	0.729051191353	0.768750767993	0.779372953927	0.752949453029	0.796350516878	0.748264523496	0.791631287101	0.787573776286	0.796409521792	0.78917473417	0.796526282447	0.789967558388	0.786176784636	0.79749738531	0.628475253694	0.675434329677	0.830589781582	0.647178468147	0.609324221716	0.756006715287	0.738409721961	0.717057262662	0.748984872713	0.827265302377	0.649292722087	0.692799478856	0.749711305782	0.698647974349	0.682682134158	0.776247799861	0.754533319751	0.814257468365	0.758119772784	0.781599821235	0.671911574631	0.715005713205	0.755788249771	0.769213250169	0.679976600762	0.791140006242	0.67903188857	0.642405665289	0.593539729097	0.658973376304	0.65088869787	0.599075095059	0.734533828955	0.613492890406	0.651235733171	0.639381712627	0.699993417801	0.638502969948	0.662979463247	0.516763110927	0.657668016603	0.661035143998	0.705398291183	0.810135947946	0.611393749848	0.659566992597	0.605849770062	0.619989074262	0.645365119178	0.569736344828	0.536500175813	0.741221032058	0.691174901233	0.567774093539	0.648426438776	0.642072141071	0.750494862504	0.653892259949	0.539159244424	0.626996474174	0.639569110416	0.60714892367	0.672896248263	0.668094208099	0.670124836569	0.684462491155	0.672214689655	0.636711934169	0.648654632056	0.663497813704	0.651965450187	0.652884370034	0.619105651521	0.663672665017	0.662794873796	0.624273502493	0.56905287687	0.0	0.604815326125	0.663912691209	0.66662533505	0.725166775055	0.608175502483	0.649241487303	0.64627099209	0.636579793587	0.671695224456	0.635888233287	0.682077560516	0.689850344431	0.654955606368	0.581737289685	0.662405452668	0.542649084967	0.649994455366	0.74188322633	0.637096785405	0.633136659074	0.597494990726	0.756900029858	0.592046245	0.670586330326	0.594447491827	0.667788052974	0.649410268789	0.705857932962	0.603895315209	0.632773573855	0.783978887453	0.640081935419	0.656925801837	0.786434985014
S.st.2.4.24.r1	0.726526566712	0.758490207148	0.798874356996	0.747685879055	0.750182062105	0.737379195395	0.749478581544	0.723927590627	0.734442646103	0.792792902388	0.775076400373	0.817128162471	0.789149602948	0.813957893246	0.797968796213	0.735691540055	0.789792919984	0.718933369364	0.729241257196	0.730747594662	0.797435454993	0.833489814038	0.798234879938	0.717701185469	0.720164653503	0.761162097085	0.808895628789	0.741822345754	0.765153498368	0.749034138803	0.763217353224	0.829177592022	0.779923039977	0.813404204682	0.826755861095	0.813359115685	0.756291848434	0.82034222203	0.615426735959	0.649397772705	0.798982666714	0.618091411351	0.610220310259	0.683072969096	0.681550415885	0.6990440285	0.69192164476	0.770578691224	0.632138025417	0.678751428068	0.727968697066	0.658311606599	0.651657470309	0.751065198692	0.768456919411	0.771733474118	0.720035403242	0.758470389879	0.64463165284	0.682222303289	0.783500920443	0.800035812784	0.665073400731	0.807243214236	0.67739636226	0.721657129751	0.585700577353	0.717591991828	0.63046853756	0.516852414871	0.65338228265	0.602311269762	0.655417581013	0.625984454349	0.667681076108	0.69717181818	0.721221827902	0.58091156912	0.533808122607	0.698938458967	0.589062358338	0.772126644624	0.609971390651	0.705775068223	0.566813459575	0.601990046688	0.669835239378	0.651400342715	0.625397309503	0.714329463805	0.56237182914	0.619195434378	0.722120129809	0.676206585685	0.703586260341	0.61825868998	0.622619197463	0.577795780581	0.645476813794	0.57072800503	0.584233975976	0.579787067951	0.675811073471	0.588056036442	0.554353611284	0.691359234869	0.679801158389	0.679666766147	0.666221250208	0.578072850282	0.63251811706	0.694129555781	0.707537928016	0.653663410423	0.66997940369	0.604815326125	0.0	0.55197543287	0.736928865491	0.647821402053	0.699306319881	0.715048442546	0.680304783971	0.665795883443	0.704691178388	0.697935136423	0.721917335832	0.691831748848	0.564676877197	0.53507125826	0.668988012599	0.630691237959	0.688222735649	0.664282932723	0.694813580952	0.711439130267	0.662557954341	0.710159726755	0.63318027186	0.658392247212	0.588551936843	0.722736961728	0.700980132351	0.590750235748	0.588992735203	0.708857420576	0.733805173195	0.704681436593	0.736914767596	0.755295462037
S.st.2.4.24.r2	0.738388900883	0.773429682088	0.826509779244	0.729447481442	0.775858448134	0.757366510084	0.750388186181	0.720396890495	0.738376998533	0.797724023364	0.791276614359	0.820198706396	0.798011607471	0.818815839019	0.806576241939	0.74657051997	0.799025106286	0.737008027888	0.751347912163	0.739192494555	0.790721345735	0.846817649661	0.807714675861	0.709682740617	0.72726875354	0.75386605477	0.813973048204	0.748877308221	0.767620460577	0.743367934624	0.752445226226	0.830426434617	0.777800750043	0.789209540487	0.834352153249	0.831761785463	0.756124452777	0.835529407684	0.681176027209	0.669599440731	0.787024471531	0.648387156262	0.624198898715	0.684217195202	0.709690716385	0.715499256516	0.687058779806	0.782347999474	0.658649331406	0.688786935012	0.763433404829	0.682086548349	0.686434679797	0.750996946918	0.78226423475	0.783360363079	0.717692308701	0.755166192363	0.653803186945	0.702050035715	0.794803035838	0.811182781629	0.691604746975	0.803436048271	0.665963601208	0.749528527977	0.628119170179	0.730887703185	0.666266959648	0.562342124535	0.658906704169	0.623376159422	0.688074868613	0.640035275237	0.668480807556	0.716018228521	0.760326422648	0.592366865791	0.557957355452	0.748431605124	0.604418714649	0.791786045374	0.634388473537	0.735248384497	0.582027148566	0.640706226133	0.705932031001	0.689656013798	0.659362605574	0.737226675963	0.57390277481	0.660397445706	0.741895764734	0.690121528289	0.712113215941	0.649019748096	0.658441166184	0.5938929037	0.689641381502	0.616365578944	0.582810904314	0.565758065613	0.705706247632	0.614798625405	0.571934542259	0.719823277399	0.6875731945	0.688091312681	0.684383018989	0.52685973403	0.679153503618	0.706869377331	0.727230224128	0.685270774808	0.70354887495	0.663912691209	0.55197543287	0.0	0.770340190699	0.657741538205	0.736486012031	0.755775374255	0.719809865741	0.64551933513	0.727480893922	0.726528356929	0.744148009955	0.73851227788	0.555728039007	0.554768924569	0.712316109884	0.649305785846	0.71298394139	0.68233817558	0.74719303289	0.730571303808	0.704654610897	0.717402764623	0.671197939042	0.68968533582	0.62641319423	0.736918990303	0.741443026489	0.584194457492	0.628766747604	0.733560897547	0.746332761617	0.737501606652	0.758587832036	0.775673180135
R.mt.5.26.r3	0.875762934148	0.902343946574	0.738562035701	0.900206030457	0.880785177771	0.880030576436	0.867270709794	0.644470775473	0.671091824191	0.89903647003	0.923329702337	0.764543144198	0.761965310845	0.758790160606	0.899675454786	0.876214479584	0.742878004391	0.902396495046	0.637935270281	0.857384309464	0.913875481312	0.771814903505	0.914403967199	0.887969153287	0.859440183697	0.901693429171	0.713282394795	0.900636719575	0.911425922551	0.889406511041	0.908425346662	0.757368534761	0.911788325339	0.771035539152	0.780618263151	0.788962223017	0.906704674555	0.767788097086	0.780843308359	0.7915014297	0.900001278629	0.802431069876	0.76884324883	0.897243985875	0.892114204413	0.836666308104	0.896406375687	0.912338804319	0.794997419041	0.799052369092	0.881664888934	0.864583715803	0.823287461836	0.891830354866	0.733436297499	0.908625110692	0.88499317386	0.893508343779	0.810058726451	0.877794848847	0.72378452366	0.733866196158	0.792228708703	0.786942157925	0.807198112713	0.585884406493	0.717617890392	0.605168311504	0.643464577228	0.713912371179	0.878331141483	0.675289511682	0.653571517551	0.663370998381	0.798224259226	0.618067116666	0.608621791492	0.686598186066	0.802660603478	0.607678195429	0.827569361201	0.906736576195	0.701855249062	0.642488699068	0.72119251527	0.69939252357	0.617490414812	0.632858396537	0.638953292536	0.887568991517	0.797663444231	0.682053397598	0.604765856887	0.599120640863	0.887547549455	0.682861696713	0.668134680441	0.731952825745	0.677424010248	0.696375903658	0.801826916126	0.801537144922	0.5969628436	0.818246291512	0.793070566644	0.601929667843	0.646349494988	0.802952296445	0.625824002147	0.728016479606	0.659099503564	0.619354169282	0.588657981275	0.659260382521	0.598777764793	0.66662533505	0.736928865491	0.770340190699	0.0	0.853533982681	0.58012856713	0.605720243203	0.57062410555	0.774165903895	0.634157728146	0.591037764159	0.618921216265	0.641548032797	0.788373788146	0.719163186471	0.639005772283	0.657256690887	0.572543130175	0.865542634943	0.586092030586	0.601625321083	0.612597747285	0.88310470931	0.633787267781	0.630888917364	0.71264373822	0.603292955675	0.604180694446	0.813282545649	0.721195368596	0.595851263136	0.899313407203	0.610466190399	0.586463739925	0.845778194633
