	WV7A	PM7C	TL7A	E-s-PM-3-Aug	WV7B	DU7C	DU7A	FR7A	FR7C	TC7B	PM7A	Tca7B	Tca7C	TL7B	TI7A	E-b-DU-1-Jul-a	TL7C	E-b-WV-3-Aug	FR7B	DU7B	TC7A	E-f-TL-3-Jul-a	TC7C	E-b-WV-2-Aug	E-b-DU-3-Jul-a	E-s-PM-2-Aug	Tca7A	E-b-WV-1-Aug	E-s-PM-2-Jul-a	E-b-DU-2-Jul-a	E-s-PM-1-Aug	E-f-TL-2-Jul-a	E-s-PM-3-Jul-a	E-f-TL-2-Aug	E-f-TL-3-Aug	E-f-TL-1-Aug	E-s-PM-1-Jul-a	E-f-TL-1-Jul-a	E-BP-2016-3	E-WC-2016-3	E-JP-2016-2	E-VP-2016-2	E-LH-2016-1	E-JP-2016-1	E-VP-2016-3	E-BP-2016-2	E-TB-2016-1	E-CB-2016-2	E-DU-2016-3	E-DU-2016-1	E-TB-2016-3	E-VP-2016-1	E-JP-2016-3	E-LH-2016-3	E-BL-2016-3	E-CB-2016-1	E-PM-2016-3	E-CB-2016-3	E-WC-2016-1	E-LH-2016-2	E-BL-2016-2	E-TL-2016-1	E-DU-2016-2	E-CR-2016-1	E-WC-2016-2	R.wp.5.26.r1	S.st.1.5.27.r1	R.mt.5.26.r1	R.jt.4.28.r1	S.st.4.4.24.r1	S.st.7.4.24.r1	S.st.3.4.24.r3	R.ls.4.28.r3	R.jt.4.28.r2	S.st.5.5.27.r2	R.ds.6.23.r.2	R.wp.5.26.r3	S.st.2.6.19.r2	S.st.5.4.24.r3	R.mt.6.23.r.3	S.st.1.4.24.r1	S.st.6.6.19.r2	S.st.4.5.27.r3	R.ls.6.23.r.2	S.st.4.4.24.r2	S.st.1.5.27.r2	R.ls.4.28.r1	R.Jt.6.23.r.3	S.st.1.6.19.r2	S.st.6.6.19.r1	S.st.5.4.24.r2	S.st.2.6.19.r3	R.mt.6.23.r.2	S.st.3.5.27.r2	S.st.6.5.27.r1	R.wp.4.28.r3	S.st.1.6.19.r3	S.st.3.4.24.r1	S.st.2.5.27.r2	S.st.4.5.27.r1	S.st.1.4.24.r2	S.st.6.4.24.r1	R.mt.4.28.r2	S.st.1.4.24.r3	S.st.6.4.24.r3	S.st.3.5.27.r1	R.ls.4.28.r2	S.st.5.6.19.r3	R.wp.4.28.r2	S.st.2.4.24.r3	R.jt.4.28.r3	R.ds.4.28.r3	R.wp.6.23.r.3	S.st.2.5.27.r3	R.Jt.6.23.r.1	S.st.2.6.19.r1	S.st.2.4.24.r1	S.st.2.4.24.r2	R.mt.5.26.r3	S.st.7.4.24.r2	R.wp.6.23.r.1	R.ls.6.23.r.1	R.J.5.26.r3	S.st.3.6.19.r1	R.mt.5.26.r2	R.ls.6.23.r.3	R.ls.5.26.r1	R.ds.4.28.r2	S.st.5.4.24.r1	S.st.4.4.24.r3	R.ds.4.28.r1	S.st.1.6.19.r1	S.st.3.5.27.r3	S.st.7.4.24.r3	R.ls.5.26.r3	R.ds.6.23.r.3	R.Jt.6.23.r.2	S.st.6.5.27.r2	S.st.2.5.27.r1	R.wp.4.28.r1	S.st.4.5.27.r2	R.J.5.26.r1	R.ls.5.26.r2	S.st.6.4.24.r2	S.st.1.5.27.r3	R.wp.6.23.r.2	S.st.6.6.19.r3	R.mt.6.23.r.1	R.J.5.26.r2	R.wp.5.26.r2
PM7A	0.581131019312	0.493194627814	0.90074056934	0.660154637969	0.607035424655	0.71606871053	0.709119047175	0.896284231984	0.917810027173	0.675596037297	0.0	0.907638155676	0.900190729013	0.914779252685	0.723493713275	0.65362605941	0.916497178003	0.624324573285	0.906291148572	0.69675934999	0.65507668891	0.913675809332	0.657124025712	0.643970180327	0.726263427236	0.609377769305	0.891375875958	0.666427014147	0.660844787488	0.636419308205	0.616202079786	0.90923961707	0.708146237139	0.897711195108	0.891802871048	0.888875829674	0.644433433292	0.902138059063	0.756035716218	0.765296253145	0.710829793145	0.680917172929	0.762368556941	0.645651571878	0.65762034958	0.627291085114	0.666195618131	0.64924973001	0.737543271797	0.748623633079	0.626408871564	0.637707000752	0.650352974823	0.617203053271	0.896581100615	0.64433955797	0.643185670047	0.66959351096	0.719104146804	0.643015259725	0.902918203535	0.900535588862	0.775799223185	0.899393433046	0.650074169677	0.924450355733	0.784018760956	0.924976805692	0.884617012539	0.838337676763	0.759048842947	0.830726130935	0.89205212607	0.881220838522	0.7696236867	0.907930937658	0.931790019772	0.81893442214	0.762665925602	0.906059707622	0.775556245907	0.712143968657	0.80751569426	0.902196600354	0.836470946478	0.810815865199	0.895045865145	0.878469335602	0.8497182021	0.708018246052	0.789404685726	0.836265972211	0.933029806809	0.886097081241	0.696876240997	0.862767227759	0.834949921062	0.863291544684	0.843133443248	0.808730827067	0.791766525589	0.7507920505	0.917227133927	0.789442311036	0.742098430162	0.877259946123	0.908308436263	0.722867615036	0.878121801758	0.803954667053	0.882205252054	0.896043424242	0.920361718299	0.825443653665	0.871295436863	0.838175102061	0.800094008461	0.832694522548	0.921919533111	0.750354167684	0.917401104614	0.916906130535	0.900355316609	0.794571859273	0.930211894217	0.899796669074	0.912157068219	0.908950808079	0.784948946404	0.837232471081	0.907765858087	0.802681437578	0.869824000612	0.769240328523	0.907715804437	0.906367323635	0.88474496306	0.706786913203	0.846003259083	0.871282729486	0.797389885267	0.905277035625	0.911557716776	0.752115503279	0.77487187599	0.911882724849	0.681825086626	0.90296180156	0.919707598819	0.838700737298
Tca7B	0.876044926661	0.898939656698	0.51533673674	0.894297666714	0.871263896931	0.83574774975	0.830479217566	0.698180268772	0.68800048303	0.899238177762	0.907638155676	0.0	0.572854216413	0.583039354204	0.887544444067	0.877608446063	0.52372148427	0.905531580458	0.701277993264	0.82669674204	0.892874517673	0.868593288409	0.892666747668	0.889100627142	0.863864891331	0.906087245751	0.598508674023	0.918857367054	0.927523813662	0.881687367744	0.914519871382	0.827024561552	0.938964460041	0.806710557822	0.795130504597	0.780922750791	0.930633342427	0.826956832965	0.792015107215	0.814069490527	0.907524670382	0.858879891283	0.803261815218	0.919615424994	0.912356177382	0.858407752502	0.903286447576	0.920443259723	0.80475490587	0.879724616092	0.870149351474	0.864151665428	0.841259488534	0.877665475399	0.86759856375	0.913966239233	0.88968318709	0.92424725228	0.880795413627	0.873482339036	0.843319163049	0.851125202138	0.863613824409	0.870249391161	0.887277518608	0.722977027818	0.769441881782	0.728334846008	0.753813110706	0.770603304105	0.863291275038	0.759369812536	0.725456518882	0.750555577393	0.830729814197	0.734870330757	0.732233996864	0.755356978385	0.820199850544	0.738166354817	0.826333344467	0.898882839821	0.764059645786	0.685002315793	0.759397071223	0.754430917362	0.735904800186	0.728141797102	0.735451161424	0.907001682502	0.801511629271	0.754277403559	0.729519038213	0.732102918183	0.879835290398	0.744659101049	0.736061967244	0.749706137291	0.73747944645	0.76538154244	0.80733006682	0.820885800569	0.730683565351	0.815122216863	0.824634711783	0.732628377174	0.72571760669	0.845035746094	0.740843362035	0.771562251578	0.749434261312	0.731616900318	0.717882563019	0.74818627915	0.728561678671	0.743314811218	0.782560204981	0.781773690261	0.71908882311	0.855369198862	0.701987204651	0.694853246237	0.739558222778	0.788576297176	0.721944288365	0.70758403025	0.731207170375	0.732431377891	0.79962133908	0.769347875882	0.729059681983	0.765682166522	0.740041634877	0.845600930898	0.720047545077	0.748808878276	0.729274510388	0.881144040791	0.744868070966	0.742314120056	0.776223091789	0.746307847703	0.725302037158	0.827122953717	0.790049008055	0.728407216988	0.904322789449	0.73235084474	0.726733491164	0.910336368614
Tca7C	0.87710933118	0.892732594597	0.57871031197	0.892109586581	0.871030594784	0.835513765901	0.830427474367	0.698365532978	0.700198865742	0.896771181585	0.900190729013	0.572854216413	0.0	0.531266085848	0.886558436719	0.875272498599	0.579746513246	0.898067455017	0.691171445749	0.827081141342	0.894646958461	0.856162036826	0.890416923921	0.884431063693	0.86405672093	0.901156516486	0.550653073943	0.912358865964	0.920295159262	0.880195408533	0.90367200997	0.816948990272	0.933167578098	0.788466363351	0.779917391413	0.773813053627	0.921711751266	0.810700736615	0.798024232141	0.806781719402	0.90351713926	0.85178328295	0.802058304906	0.915918205326	0.912378776842	0.850954963433	0.90345538127	0.909451818737	0.800701345259	0.874277256204	0.868588634368	0.865776137916	0.843933945956	0.878107294838	0.856519487661	0.907410674739	0.890316441168	0.919730171878	0.867035274725	0.86675654222	0.836234697075	0.833054585398	0.840710154733	0.856825941393	0.881217472499	0.716883404318	0.759572268349	0.723129803703	0.74063867265	0.753674437052	0.861585983503	0.749611830882	0.719110163151	0.731849565627	0.817295030345	0.72409255525	0.722822253707	0.74348082267	0.810071543291	0.723394063056	0.817679309058	0.886578203048	0.753805803748	0.698537644226	0.754652591981	0.747626958265	0.72806494966	0.714764044133	0.737128749501	0.900106752244	0.795194275112	0.737462277321	0.722202527819	0.725278325148	0.879442568072	0.728369198143	0.726978478207	0.756330290127	0.735450145849	0.75922095535	0.80632141678	0.812795703359	0.720532494721	0.815449289272	0.819355768312	0.720439608954	0.713258542657	0.835191972488	0.720976138959	0.76281303162	0.733814111073	0.717682836239	0.708149072899	0.733012705546	0.711789698415	0.734771301006	0.762759858505	0.765652481954	0.716436134197	0.847853751271	0.698445259599	0.682971229144	0.724525735851	0.783051901517	0.712501581214	0.711844641197	0.721169409438	0.720029448854	0.789019448255	0.761095042498	0.720870738133	0.7544512166	0.7348440175	0.846229402683	0.709509940404	0.748017354399	0.718449424622	0.881567689842	0.73966683543	0.729853643316	0.76753665663	0.733809282371	0.721341288425	0.816160296595	0.779423045522	0.723113593502	0.897529910791	0.721205714822	0.721711798566	0.902011994811
TL7B	0.888961036124	0.909695592652	0.59192817252	0.9050485421	0.885659800039	0.849590287197	0.841655390657	0.708459641038	0.705873159458	0.910547130625	0.914779252685	0.583039354204	0.531266085848	0.0	0.894720263078	0.890922319235	0.581763407205	0.92006665982	0.698195330579	0.84372836076	0.90614198974	0.874361135779	0.906796105427	0.903078847406	0.875472704016	0.918681256734	0.555938750816	0.933162424071	0.936713090335	0.889630779225	0.923234120083	0.838380207376	0.947082432079	0.807944709453	0.798738195613	0.789617140559	0.934024061905	0.831764550446	0.812678158905	0.821827678129	0.918379551005	0.868122424016	0.813350089612	0.925510660722	0.923373821679	0.867524611051	0.914619251909	0.920851838398	0.810170472943	0.885477095102	0.884506585367	0.879491691672	0.851422423683	0.889405876718	0.870633601509	0.916166054274	0.89816372421	0.929940250675	0.884317297824	0.88064144144	0.850829460707	0.846815499446	0.858296974853	0.868683961259	0.896871975983	0.712853336688	0.763942056617	0.71677270624	0.734409731231	0.755012925667	0.874107316949	0.755743326849	0.706929726008	0.735395564309	0.834863184867	0.73087159479	0.725564438669	0.758805042395	0.822043990465	0.728163420949	0.830618047444	0.902872275165	0.773502230813	0.702506649459	0.753486651536	0.757921530672	0.727276960376	0.73042218917	0.727848107286	0.912663368711	0.805746484974	0.752227025223	0.721067843298	0.726103852738	0.892061315637	0.73585064359	0.739554299376	0.749556857544	0.736117773606	0.773174390522	0.80718952388	0.825704638154	0.711750734402	0.818462920813	0.830692528189	0.722068256491	0.723356619426	0.848766959875	0.726182598545	0.777041827894	0.73375222787	0.72321287498	0.712361927766	0.744032301677	0.726039676027	0.744709421521	0.771427899683	0.771309636911	0.712886259936	0.859440821741	0.696506832131	0.685248576588	0.738270478329	0.794140484007	0.707210474397	0.705236103763	0.730946094165	0.719331116429	0.78710050089	0.757930252361	0.716256837281	0.773339459223	0.736194351081	0.856136859592	0.715879273848	0.743492225221	0.727143452354	0.891991829826	0.742955265925	0.726078572246	0.77968068005	0.735732459037	0.718936464003	0.831323071243	0.790310989149	0.720057472843	0.912122753941	0.721510849415	0.715888878661	0.917783028589
TI7A	0.683783538902	0.730840834627	0.880748184684	0.673965204941	0.696022413583	0.69142892757	0.683868117121	0.87370926915	0.876754563457	0.609456317279	0.723493713275	0.887544444067	0.886558436719	0.894720263078	0.0	0.69098224266	0.89434734222	0.742643971514	0.885996505325	0.685740926119	0.624783049721	0.933889496154	0.637472909733	0.721260453651	0.653251892402	0.709191137542	0.880804672545	0.796242415052	0.789496098925	0.681030691464	0.722179772302	0.927537188655	0.824531734755	0.912916863809	0.912416886404	0.908801545936	0.781684862204	0.919459044809	0.740862448312	0.76666099688	0.791790958107	0.746203938199	0.734360780058	0.743008742823	0.722568451232	0.722249794025	0.705025009483	0.746544209981	0.734628374055	0.81906416138	0.678515556677	0.708016153377	0.718036255693	0.681538978177	0.929170084175	0.74092445934	0.748235339751	0.779966688061	0.823691216827	0.7096327688	0.932214985147	0.92222042572	0.823324617527	0.925486623015	0.794435876195	0.895299645607	0.788106750363	0.898536093258	0.85560479668	0.81645158604	0.739205626359	0.809690639548	0.873604549688	0.847377116616	0.804702876297	0.897607333473	0.902858135598	0.795038692626	0.770770113849	0.891107719635	0.742806267321	0.761692231557	0.793423118694	0.884155311736	0.809954786934	0.785180135961	0.870753820964	0.857150324135	0.825833863615	0.753640749784	0.778702779554	0.806088466268	0.903639640509	0.857477099272	0.752773063554	0.84655753174	0.815212705891	0.830154716865	0.820004557397	0.793115769773	0.756331890074	0.784840566922	0.899248997735	0.762556192418	0.78890322088	0.852755076876	0.873455832762	0.777795583729	0.855874658738	0.785661361514	0.854570348275	0.881576125146	0.895057358588	0.824744483275	0.849921323759	0.805855513876	0.785134854843	0.801244485306	0.900794094704	0.749480133399	0.891692762992	0.887815175636	0.882639157976	0.785981712581	0.908626818379	0.887164262456	0.893437271757	0.893361595967	0.784948051815	0.809178731419	0.890799275268	0.816975179434	0.853562667548	0.747595426976	0.892835505765	0.896242304996	0.866886475586	0.755908773215	0.835689509506	0.852952588788	0.795074659426	0.885575530268	0.893071252597	0.775815492295	0.796277394768	0.893116437827	0.753156042053	0.890818307126	0.894702641888	0.907769341302
E-b-DU-1-Jul-a	0.568796737594	0.655359112484	0.877353837401	0.627933093345	0.55201785303	0.641379129882	0.637541674354	0.864066645708	0.884647667962	0.674746059922	0.65362605941	0.877608446063	0.875272498599	0.890922319235	0.69098224266	0.0	0.884256083977	0.62042150184	0.871014634913	0.639117966604	0.678513606533	0.893036613885	0.660629300574	0.573178931677	0.575608164698	0.610519304069	0.867125852707	0.657551473638	0.676222806427	0.502093337069	0.62860174881	0.8825210132	0.716987436788	0.880432338328	0.877087841991	0.875754026758	0.655825344123	0.870418040437	0.660671932748	0.699020731847	0.717572142842	0.598173326986	0.656445141466	0.595850827756	0.590392679203	0.591522127318	0.582107851678	0.704610390931	0.657516515167	0.732350100705	0.567819311505	0.589587656258	0.601160846446	0.576121024645	0.878049668776	0.697234889977	0.600621340029	0.739500323839	0.731731541486	0.57885049735	0.8754286905	0.880844283257	0.750478698202	0.888032496261	0.669225747936	0.895484078369	0.737964619788	0.889994455545	0.832070285858	0.782169516996	0.686900813455	0.77086431768	0.855737653421	0.822940741961	0.71792724902	0.873226647466	0.898942117618	0.754138328076	0.695049915121	0.878946448976	0.70232239796	0.691503987957	0.751115324888	0.868393967858	0.763934122837	0.750758928277	0.849442101006	0.824247852264	0.799278668493	0.672663629573	0.72339989004	0.773504937211	0.903353740676	0.846029632388	0.664897264539	0.805201688122	0.78880009608	0.799269021065	0.791366438292	0.751088696374	0.723826642806	0.70835037991	0.882322132442	0.711305537711	0.704597589777	0.835389701992	0.8567033974	0.692567530381	0.825809608681	0.735603553273	0.8223565944	0.858207080457	0.888997485966	0.7922962942	0.813891362746	0.775224242077	0.740322474876	0.76447740987	0.892157031546	0.685170171058	0.882946291213	0.884783762054	0.866290429281	0.753541536945	0.903419893688	0.867224900929	0.873417067337	0.87462478717	0.72115415968	0.772286708195	0.872133827316	0.784967926186	0.840624883645	0.706001734391	0.878168922338	0.87049908374	0.835043078969	0.662365568615	0.808357436491	0.817799863017	0.737856821566	0.871090178387	0.879542806513	0.692873042663	0.745537407972	0.879670527651	0.646524768708	0.874164924528	0.883297331619	0.85866320002
TL7C	0.885664627011	0.909264501282	0.519840615524	0.901519060935	0.881680555182	0.847819980697	0.843234449108	0.713374687298	0.688513356775	0.908085570521	0.916497178003	0.52372148427	0.579746513246	0.581763407205	0.89434734222	0.884256083977	0.0	0.913404371338	0.697970222573	0.840869450723	0.904366144818	0.864864377617	0.904409997012	0.893498467752	0.873196539863	0.913867610292	0.608107696148	0.926702850842	0.932423541264	0.890856815768	0.919644022959	0.825026642011	0.943519676727	0.802519971754	0.796005014718	0.784833523945	0.933169039272	0.824943238987	0.803062618128	0.81616023272	0.910999568309	0.871435308384	0.811944929977	0.925186776708	0.921557294185	0.867251420071	0.912565853247	0.920425214653	0.810994281975	0.883239937499	0.882719794	0.871822126237	0.850520548882	0.887230304774	0.869227486621	0.914431286885	0.895922270366	0.927404603731	0.880485165226	0.880211306805	0.847541607375	0.838928779281	0.854602895903	0.874378799719	0.896828361281	0.719915000871	0.774027152317	0.71508911437	0.752948861779	0.775104375786	0.872007481195	0.75923935177	0.71845022154	0.74797945231	0.834883943853	0.734232657409	0.72680195387	0.756983969999	0.822439195934	0.735353353344	0.831547754131	0.90111466757	0.770164467177	0.69650335703	0.758036765156	0.760904078486	0.729496069755	0.723355269983	0.741482125506	0.91253531289	0.812286378404	0.751682504064	0.719063729068	0.733350300732	0.88752136019	0.755131590707	0.73951388044	0.756151578765	0.745367801013	0.773322612274	0.812248492936	0.822156640737	0.733918155856	0.818519303246	0.829494154926	0.739930318394	0.728285663153	0.85130177761	0.743931886229	0.779646990261	0.749788793185	0.737734001356	0.714973358723	0.757992268843	0.72851214508	0.741745048506	0.782537848892	0.771134678354	0.723217005249	0.857459326661	0.686936117158	0.685359280271	0.739799049966	0.79689603334	0.715261839524	0.713424498783	0.733751430317	0.729379352447	0.80148112846	0.767477518572	0.722013166748	0.775891076728	0.750043471109	0.849706784129	0.71578310014	0.734343023639	0.727794021443	0.890063007214	0.753113933301	0.741064113876	0.784461094557	0.740931218877	0.726227198287	0.836590465612	0.796087006882	0.724271180694	0.908763329977	0.723325933783	0.720341557575	0.911523261289
E-b-WV-3-Aug	0.579321924176	0.627263872597	0.906264715529	0.625244256651	0.599818050406	0.691908119494	0.712047880768	0.890425477098	0.917792817767	0.679726592176	0.624324573285	0.905531580458	0.898067455017	0.92006665982	0.742643971514	0.62042150184	0.913404371338	0.0	0.8990885231	0.696191177924	0.661306032913	0.883552792778	0.653406106255	0.514912204687	0.701704189408	0.551580004986	0.893819052761	0.544788163442	0.573803707131	0.614295466821	0.543286894244	0.890776904998	0.61387520977	0.87351912287	0.870700959911	0.858135102613	0.57698459714	0.856563720192	0.744107139776	0.761266071719	0.736404852703	0.650099694667	0.745270411102	0.595155436401	0.608072681195	0.641659167176	0.61910661373	0.667632843948	0.732597800413	0.78039927951	0.649917045118	0.656389534076	0.662249510834	0.637030742216	0.885052693903	0.67707473376	0.647363519435	0.702041510567	0.750381550295	0.65772604271	0.884530695175	0.88133955183	0.783182185718	0.885973636869	0.679013501164	0.918049211677	0.776930527974	0.920236476348	0.863565319846	0.820039598402	0.745382189228	0.821868444378	0.883523227135	0.854186981887	0.745594520099	0.895496925717	0.928408321539	0.802531922835	0.74543815615	0.901892211264	0.770718701892	0.683629100959	0.79633999714	0.893599763267	0.812562476429	0.807319179047	0.883504925303	0.85683805467	0.844935029071	0.665216658671	0.764670743725	0.818964175688	0.92618889323	0.88261301514	0.655604010303	0.838281814186	0.832591259118	0.855733605678	0.834362489476	0.795305391014	0.778742570906	0.739666810692	0.906543797944	0.782764691581	0.741461642738	0.87889537019	0.895525304263	0.702122242189	0.860855696551	0.784572531379	0.85583680798	0.888650882913	0.917892576024	0.82085046361	0.84377615888	0.827481784235	0.781753300513	0.819669817893	0.9179556651	0.748655335303	0.915035936725	0.91512438003	0.889835299859	0.813846848236	0.927143208856	0.891439194224	0.906793725278	0.899503463817	0.766130580691	0.820229924336	0.897782009327	0.78844515116	0.871061223394	0.779849607745	0.90165409559	0.900972279546	0.867936162587	0.662139171615	0.845610745385	0.843328441024	0.778289711236	0.891706317711	0.904898005169	0.734297758525	0.776156417801	0.904095766972	0.637638657353	0.89589294125	0.911232648505	0.844572335629
FR7B	0.87154206267	0.902587966311	0.698524157744	0.892373490665	0.863182342299	0.811615454883	0.813626713495	0.531364798794	0.594158368699	0.896464991196	0.906291148572	0.701277993264	0.691171445749	0.698195330579	0.885996505325	0.871014634913	0.697970222573	0.8990885231	0.0	0.808095655096	0.890670508677	0.850322066077	0.890894641021	0.877483101022	0.854022156718	0.898160569947	0.702123152877	0.916803577205	0.917940913552	0.873495067438	0.907410094607	0.827003051143	0.929800298492	0.821696016618	0.815713514362	0.809214175556	0.924533503628	0.822208219391	0.730262985415	0.75857286336	0.896374643008	0.817130912092	0.741182129272	0.912890202672	0.905771392858	0.827832152404	0.903132891028	0.904157837871	0.734923026079	0.841561867689	0.862366804211	0.84685490419	0.812107185031	0.871961470771	0.836034354969	0.903805647872	0.871733318363	0.915224147412	0.838298152387	0.857580298795	0.807804563666	0.830871040571	0.817625438247	0.851224074573	0.865998738563	0.607019338818	0.667693846166	0.620842479824	0.655394512542	0.675467141828	0.848777058366	0.667007150484	0.61391582326	0.644378026939	0.776880407336	0.591737843348	0.642004013173	0.638272836378	0.755578152179	0.613086456656	0.785299704109	0.878482050319	0.678859038926	0.584584346973	0.675417601083	0.670180090302	0.634492952872	0.58537995059	0.645126848703	0.892873643393	0.73194596945	0.654876510566	0.634905674354	0.6292388899	0.869560573008	0.626662285399	0.633087143495	0.679625525346	0.632035797537	0.668251918793	0.764637227604	0.76503919829	0.61876959841	0.776494465622	0.774328322785	0.623321032725	0.64102332679	0.803013376147	0.612113288797	0.681082157364	0.653340907217	0.602075949052	0.575358314663	0.631965640351	0.578393244201	0.650272437079	0.695303507596	0.697302030397	0.617977159795	0.83682415427	0.593846291841	0.594704647845	0.609163220142	0.724462727506	0.618648130054	0.587154307437	0.602536502582	0.613090563815	0.727688040114	0.677681321633	0.613501347377	0.636252316442	0.612695659998	0.826276112203	0.598281213264	0.594738373242	0.595302790709	0.86377591351	0.627675957185	0.629011847326	0.679054184168	0.625637040768	0.601444133122	0.779918727467	0.701389174852	0.596407717135	0.890165067008	0.574928363095	0.618457565925	0.887698088013
DU7B	0.559769646575	0.701119568125	0.824864203543	0.625746762905	0.570296023668	0.49040367771	0.465526122792	0.799055523081	0.818752352422	0.665987243982	0.69675934999	0.82669674204	0.827081141342	0.84372836076	0.685740926119	0.639117966604	0.840869450723	0.696191177924	0.808095655096	0.0	0.673933115615	0.896469573496	0.651167697425	0.653751142886	0.56871997372	0.660121061615	0.825953410571	0.784246882193	0.785969770669	0.610599532269	0.701683213966	0.881106127416	0.818978280625	0.874330471462	0.869935380592	0.866312635791	0.771954069676	0.872194273992	0.641322184679	0.685084439938	0.784610393828	0.671684529717	0.627200281485	0.744666225919	0.719340223178	0.635960666667	0.692487040115	0.776925882145	0.632442492199	0.787550041918	0.613001815647	0.652746641862	0.613889387534	0.657809417857	0.881901981822	0.76582335005	0.698494777117	0.802895783289	0.772746932835	0.653171614348	0.866890247254	0.881882746716	0.766076330719	0.889723955813	0.7535910952	0.833393168514	0.694680584777	0.839697933469	0.783038820408	0.729631566044	0.672805055695	0.729295628807	0.794925487031	0.777040217678	0.707528041737	0.820185484707	0.849777601766	0.694186254179	0.684825909614	0.817743961231	0.662439748051	0.738445567563	0.703726712976	0.80348206131	0.728214358849	0.694605836007	0.797129131314	0.777408515781	0.736065973429	0.751444258873	0.683224631824	0.707720509515	0.843334296077	0.789388294704	0.706055876341	0.768650202312	0.725977886691	0.74760932769	0.738513417335	0.702821135786	0.675467315534	0.696956226679	0.827706627665	0.680230779382	0.694985155851	0.783835449297	0.804595124117	0.697000084047	0.775032272746	0.698878633646	0.781670538897	0.812554627336	0.825052072284	0.735572465736	0.766294135879	0.711864136059	0.699560021482	0.719651638381	0.838180098627	0.686655302563	0.822098588982	0.815282810034	0.816327748215	0.685662160117	0.844425690425	0.802609237419	0.824106147006	0.825079945986	0.68678307998	0.7238704699	0.820206826665	0.727049217114	0.776489081188	0.67043287876	0.817743162882	0.819280765176	0.79438330988	0.708454198203	0.755662186266	0.780638657399	0.701082244408	0.820263271938	0.818444370197	0.687451311389	0.711280386637	0.82131830759	0.732770385638	0.81641179997	0.835353810857	0.8875342697
