	WV7A	PM7C	TL7A	E-s-PM-3-Aug	WV7B	DU7C	DU7A	FR7A	FR7C	TC7B	PM7A	Tca7B	Tca7C	TL7B	TI7A	E-b-DU-1-Jul-a	TL7C	E-b-WV-3-Aug	FR7B	DU7B	TC7A	E-f-TL-3-Jul-a	TC7C	E-b-WV-2-Aug	E-b-DU-3-Jul-a	E-s-PM-2-Aug	Tca7A	E-b-WV-1-Aug	E-s-PM-2-Jul-a	E-b-DU-2-Jul-a	E-s-PM-1-Aug	E-f-TL-2-Jul-a	E-s-PM-3-Jul-a	E-f-TL-2-Aug	E-f-TL-3-Aug	E-f-TL-1-Aug	E-s-PM-1-Jul-a	E-f-TL-1-Jul-a	E-BP-2016-3	E-WC-2016-3	E-JP-2016-2	E-VP-2016-2	E-LH-2016-1	E-JP-2016-1	E-VP-2016-3	E-BP-2016-2	E-TB-2016-1	E-CB-2016-2	E-DU-2016-3	E-DU-2016-1	E-TB-2016-3	E-VP-2016-1	E-JP-2016-3	E-LH-2016-3	E-BL-2016-3	E-CB-2016-1	E-PM-2016-3	E-CB-2016-3	E-WC-2016-1	E-LH-2016-2	E-BL-2016-2	E-TL-2016-1	E-DU-2016-2	E-CR-2016-1	E-WC-2016-2	R.wp.5.26.r1	S.st.1.5.27.r1	R.mt.5.26.r1	R.jt.4.28.r1	S.st.4.4.24.r1	S.st.7.4.24.r1	S.st.3.4.24.r3	R.ls.4.28.r3	R.jt.4.28.r2	S.st.5.5.27.r2	R.ds.6.23.r.2	R.wp.5.26.r3	S.st.2.6.19.r2	S.st.5.4.24.r3	R.mt.6.23.r.3	S.st.1.4.24.r1	S.st.6.6.19.r2	S.st.4.5.27.r3	R.ls.6.23.r.2	S.st.4.4.24.r2	S.st.1.5.27.r2	R.ls.4.28.r1	R.Jt.6.23.r.3	S.st.1.6.19.r2	S.st.6.6.19.r1	S.st.5.4.24.r2	S.st.2.6.19.r3	R.mt.6.23.r.2	S.st.3.5.27.r2	S.st.6.5.27.r1	R.wp.4.28.r3	S.st.1.6.19.r3	S.st.3.4.24.r1	S.st.2.5.27.r2	S.st.4.5.27.r1	S.st.1.4.24.r2	S.st.6.4.24.r1	R.mt.4.28.r2	S.st.1.4.24.r3	S.st.6.4.24.r3	S.st.3.5.27.r1	R.ls.4.28.r2	S.st.5.6.19.r3	R.wp.4.28.r2	S.st.2.4.24.r3	R.jt.4.28.r3	R.ds.4.28.r3	R.wp.6.23.r.3	S.st.2.5.27.r3	R.Jt.6.23.r.1	S.st.2.6.19.r1	S.st.2.4.24.r1	S.st.2.4.24.r2	R.mt.5.26.r3	S.st.7.4.24.r2	R.wp.6.23.r.1	R.ls.6.23.r.1	R.J.5.26.r3	S.st.3.6.19.r1	R.mt.5.26.r2	R.ls.6.23.r.3	R.ls.5.26.r1	R.ds.4.28.r2	S.st.5.4.24.r1	S.st.4.4.24.r3	R.ds.4.28.r1	S.st.1.6.19.r1	S.st.3.5.27.r3	S.st.7.4.24.r3	R.ls.5.26.r3	R.ds.6.23.r.3	R.Jt.6.23.r.2	S.st.6.5.27.r2	S.st.2.5.27.r1	R.wp.4.28.r1	S.st.4.5.27.r2	R.J.5.26.r1	R.ls.5.26.r2	S.st.6.4.24.r2	S.st.1.5.27.r3	R.wp.6.23.r.2	S.st.6.6.19.r3	R.mt.6.23.r.1	R.J.5.26.r2	R.wp.5.26.r2
PM7A	0.199344199186	0.0342363558521	0.456933558921	0.298298588312	0.213351646638	0.267415879067	0.263560910217	0.520378530954	0.507329262862	0.151565817252	0.0	0.457542737616	0.457034064924	0.475954502912	0.204712322461	0.235215360566	0.484125370172	0.346729406202	0.524446583435	0.273128788812	0.164780859871	0.477618093217	0.133830355027	0.352657655637	0.240576329122	0.331217442381	0.459045278173	0.350371379442	0.31110143857	0.223532437639	0.322181182268	0.497296623392	0.316955935501	0.50484380892	0.497614795372	0.484154653545	0.299683873312	0.531023461389	0.259812248024	0.295167622489	0.224204552634	0.163851818677	0.25663943219	0.317139144239	0.315978784448	0.12691825131	0.299466921994	0.168395177749	0.243806276312	0.299558894433	0.141533996789	0.151726561456	0.150410082047	0.128182782256	0.616416695698	0.179443237184	0.147759408035	0.164483400445	0.249014248172	0.169255251332	0.566757502965	0.563453639727	0.301913599984	0.598400609017	0.169526566728	0.488106404137	0.301515411555	0.496826341219	0.481910120956	0.406116909374	0.31131239637	0.453010584588	0.482645131709	0.477800681779	0.529287072653	0.516178439683	0.487259465883	0.462387825013	0.303621124992	0.5313997676	0.326415337635	0.63111316094	0.36814119192	0.511282795894	0.405297078917	0.307890207647	0.489563068703	0.529315419197	0.484494598688	0.599983171517	0.31887532824	0.450686331448	0.534288340782	0.495055230525	0.405081839667	0.497709581845	0.480969199271	0.458844259227	0.430502966678	0.346090820607	0.32138610627	0.256164550275	0.487812306243	0.312146216188	0.26508537931	0.492574859995	0.486037476563	0.410320889324	0.486632505122	0.369005626506	0.479605232777	0.498763526789	0.518702808805	0.430846264938	0.528546162227	0.455233322223	0.356363058766	0.366834628116	0.495258744157	0.293230055187	0.524888790082	0.513390681848	0.496764216688	0.306160379526	0.500052953468	0.51849398548	0.481769827826	0.500926227896	0.245681683142	0.404696646606	0.501603912014	0.477912874743	0.496098655977	0.29901783181	0.50214260691	0.5087414255	0.526394300966	0.421155336557	0.451396525416	0.492665385889	0.354939736058	0.506084317256	0.500521288613	0.265829001236	0.280102567064	0.518852336897	0.49951969958	0.521224789203	0.467816534435	0.416619721796
Tca7B	0.440080301465	0.461560178174	0.0542529783524	0.45476060041	0.446642468281	0.410393032164	0.40622644918	0.225286275387	0.21179135033	0.432343990727	0.457542737616	0.0	0.0644156144184	0.0757136484968	0.429667762719	0.424818362515	0.0787547279421	0.503642597924	0.22677157544	0.402307999326	0.431672023558	0.245722616592	0.424880423084	0.482028125854	0.427994482739	0.457371863481	0.0449053348013	0.480498960433	0.454955285115	0.424814544641	0.463546422447	0.243348194999	0.463950764175	0.204384762439	0.197573189147	0.194638579648	0.449092948686	0.310590749298	0.323897787839	0.389343002413	0.47190194592	0.392735969052	0.313129010209	0.470934592331	0.469925029474	0.423884577597	0.451659835325	0.466078693701	0.326496247656	0.385525248753	0.393992519833	0.415202806713	0.390791221017	0.402487473986	0.443486988609	0.478106703155	0.430315795566	0.470031212551	0.380909672194	0.415899474352	0.314896736405	0.319451261319	0.408691587293	0.383762657917	0.39692623246	0.172331073321	0.226380948599	0.178726884571	0.183250479458	0.211126243423	0.430240803173	0.191593995552	0.175937396981	0.180253037606	0.483601985732	0.213836700331	0.178967395217	0.236339902456	0.370426565595	0.27610183247	0.418529257922	0.598535626025	0.259348455013	0.209898620622	0.207191199968	0.231435795146	0.185226379554	0.22729920485	0.213986754684	0.569508518626	0.377183187028	0.228194220637	0.278137940994	0.192721333479	0.455782823516	0.187805774753	0.201734735005	0.201846064243	0.161232332024	0.249669988274	0.402289787083	0.369092031666	0.169119985402	0.393501701961	0.381925184408	0.17366053137	0.187063313925	0.49466050642	0.171805045232	0.243549802873	0.180127909835	0.185667704634	0.221438956943	0.160157175203	0.229798845853	0.233176183214	0.254300538719	0.251879098007	0.172211521261	0.455078400794	0.22115757705	0.213545088056	0.198606423552	0.351028706831	0.181818976342	0.231301552059	0.15911720141	0.199490580576	0.36250342567	0.214844567665	0.197133569292	0.205726592112	0.178464681077	0.459677203174	0.185676245443	0.211986772594	0.218347643247	0.484681180346	0.168538706812	0.177984558035	0.252765496251	0.206154758918	0.187490150662	0.385135573625	0.2621931353	0.236323952521	0.504085880666	0.243068069515	0.16925853814	0.346562134041
Tca7C	0.440975217742	0.461049256374	0.0762242564862	0.459198647426	0.444892331279	0.397472409084	0.394239983472	0.24130178266	0.22157853249	0.424766289162	0.457034064924	0.0644156144184	0.0	0.0484243821765	0.420087070614	0.426979502016	0.110678523032	0.503605308918	0.228993054675	0.390207806408	0.422339491402	0.247098014871	0.420570009544	0.484066918826	0.429882610055	0.45691336661	0.0509975991689	0.480451442117	0.457560498171	0.426481887262	0.467235778223	0.247152075263	0.464944248882	0.183350181789	0.182765626478	0.16899768775	0.450022377491	0.31740043344	0.327367845712	0.414605766905	0.485455759923	0.394813560414	0.316140515096	0.473646858462	0.472305774308	0.423988376869	0.454871431436	0.464848564976	0.328371646019	0.41060437142	0.393802213528	0.424018582412	0.391063740619	0.401471774812	0.4624424147	0.476957062059	0.432118214432	0.468803451201	0.404004106197	0.424485624061	0.334190376328	0.333992929347	0.429557819551	0.350788461588	0.397541938238	0.191645826022	0.227728239986	0.186177547811	0.156960222778	0.207237730542	0.44326075526	0.172732206582	0.153288361483	0.158740891094	0.498021107082	0.231013286302	0.198401863687	0.250627873597	0.381411859532	0.30748677938	0.409907168868	0.611719543676	0.257794249098	0.198276027404	0.200048935107	0.230768370858	0.164372140227	0.242905698042	0.220502634655	0.587097412448	0.384046527155	0.244969368361	0.311922034998	0.194663476325	0.478756521566	0.16657237191	0.211053994571	0.177469581564	0.15670489577	0.245105261644	0.392907191864	0.385786931907	0.185174212346	0.385243338932	0.392317158961	0.172808533179	0.158355020305	0.511215789055	0.149013581518	0.2402935524	0.157641269748	0.16340913099	0.251662483387	0.150109851752	0.25296133548	0.24239140477	0.248997323204	0.249327498735	0.188917850322	0.472965605269	0.247612623476	0.209610026157	0.220918351363	0.359415322052	0.185102449935	0.205171046863	0.178814108436	0.169175647111	0.377139444685	0.210014571167	0.170450632297	0.205285840685	0.172513296398	0.477766794336	0.170943797565	0.232984713538	0.235860463932	0.501555746044	0.156098780191	0.163896255442	0.24815723637	0.229955902713	0.211490439389	0.399992417083	0.264864309769	0.265825660092	0.523727698592	0.276726992599	0.172854909886	0.344993181834
TL7B	0.446624692992	0.479967130013	0.0736034580577	0.463581562112	0.450440369612	0.398100097806	0.39491959122	0.22967710868	0.206825888476	0.443692319064	0.475954502912	0.0757136484968	0.0484243821765	0.0	0.423461304119	0.433288019495	0.0946788216093	0.508105657543	0.21451825162	0.390935146719	0.43773226295	0.257822810765	0.439194708932	0.487729235411	0.43586402979	0.462593434675	0.0637696211181	0.484969722884	0.463167994769	0.432941455988	0.472170975193	0.256412198148	0.471283601052	0.174633953755	0.176726843104	0.167654030865	0.456668656075	0.319651817949	0.331280841354	0.41050008345	0.496877201393	0.407350941513	0.321312970189	0.47821593985	0.474903167293	0.442472387617	0.458803640646	0.48361683775	0.333294206965	0.406468174915	0.408470876197	0.436569168132	0.398561946733	0.41955858228	0.454835966266	0.496765687808	0.447996894819	0.487508723761	0.401562760462	0.425309733568	0.325962909352	0.336015535126	0.423629154696	0.33649533908	0.400709937463	0.187207728607	0.237704332491	0.182532478871	0.14957378338	0.203034153115	0.4409710582	0.16660207881	0.155576014553	0.157408743273	0.495860407761	0.220678639691	0.193979908179	0.245246614025	0.379160734689	0.298529067984	0.408961835753	0.609794890107	0.26031069214	0.18824185639	0.196505354244	0.236898112961	0.161065760423	0.231258441722	0.215528041768	0.58450864711	0.380690674008	0.239675475826	0.302743950315	0.194289244179	0.477324639	0.15476879935	0.203611118205	0.172724007162	0.175783163966	0.244800574796	0.392984151823	0.384047372108	0.18524790283	0.384148563383	0.390055578317	0.167896413827	0.157779801489	0.509559667167	0.146189897479	0.238140088505	0.154659146036	0.154282042154	0.242435404766	0.163077484017	0.244573867131	0.236403126609	0.246827966638	0.248586436189	0.182283260062	0.471092605247	0.239186361975	0.198606220472	0.215243546189	0.359636260927	0.18032928541	0.187995034067	0.173462257165	0.158307009886	0.375594402149	0.206845118609	0.154679379428	0.200444788338	0.162635736091	0.47594124939	0.162228246108	0.227628488093	0.225997983621	0.496727645073	0.160814170008	0.157889978896	0.247584993198	0.223117585246	0.200813042283	0.397926825108	0.285202668141	0.256493046584	0.521295350527	0.267546202239	0.169520530022	0.339665668165
TI7A	0.206603792674	0.217011214227	0.418847001404	0.299939730443	0.217571604812	0.265837517441	0.257355955318	0.464022079595	0.445235131287	0.139765957834	0.204712322461	0.429667762719	0.420087070614	0.423461304119	0.0	0.258672320687	0.431178560384	0.351143289881	0.462412552552	0.253722546141	0.142440330941	0.453995032175	0.138837975877	0.342205039649	0.265226079578	0.293858928451	0.434367521025	0.331599749797	0.304758216504	0.254880158749	0.299995922915	0.462640671756	0.312779583061	0.440436972588	0.432314127822	0.41793369559	0.294230536296	0.496595096606	0.252089333697	0.346610824381	0.356147098384	0.251619309348	0.240412496176	0.322017219234	0.327992681528	0.254286117376	0.310159654625	0.240553836861	0.262446579186	0.321905889461	0.220216599536	0.252120819677	0.234587916792	0.221367947116	0.576194573334	0.281789270161	0.271182246283	0.261253257904	0.329544084454	0.253132972234	0.526622867981	0.524485299043	0.370842260671	0.522513185049	0.257596276303	0.439062609291	0.284375905148	0.444134282814	0.417065931336	0.350537850833	0.310301798281	0.388845958504	0.420213798042	0.414120783973	0.495389945067	0.462450584801	0.440772137011	0.409558163317	0.288471281768	0.489562327625	0.242714054156	0.60185413133	0.31969648918	0.454043173673	0.350526269481	0.281690474577	0.425841458644	0.473778131988	0.431415021647	0.568890347636	0.295940954441	0.400266173944	0.491203662537	0.441385290217	0.385824548642	0.43368724758	0.427078610901	0.393477576003	0.397442241674	0.293856864897	0.240954231119	0.304524749223	0.436830754811	0.242701647921	0.295629635004	0.435290592896	0.420854675946	0.439801125033	0.424844138973	0.317928101637	0.416896408274	0.429396115636	0.471153787277	0.387658275988	0.476474028786	0.401267321016	0.307045015306	0.31816590152	0.443008754894	0.359287684886	0.475209693068	0.457559905662	0.451273481094	0.33944586557	0.445282331172	0.455568744069	0.431348145935	0.43040017622	0.288266660986	0.34891646161	0.429932012575	0.422069168597	0.435213452523	0.363110390714	0.444130232395	0.45846245718	0.471377989862	0.40908793515	0.397605043149	0.432454349093	0.300978018312	0.459005258787	0.45308127626	0.287319433781	0.291296121924	0.47541376208	0.467644801211	0.47689179101	0.412302703379	0.342232145104
E-b-DU-1-Jul-a	0.132943530197	0.239777354974	0.422012733792	0.194056959683	0.139342473622	0.194459205502	0.180986466142	0.423750449179	0.424490038495	0.262901770769	0.235215360566	0.424818362515	0.426979502016	0.433288019495	0.258672320687	0.0	0.416893153269	0.234879701659	0.437558299957	0.18939167112	0.253315972293	0.420661269147	0.232550248976	0.200176544434	0.040650056874	0.245805660213	0.429808478638	0.219552813122	0.198245280726	0.038139772115	0.231471861193	0.426228540463	0.192982658092	0.439947652189	0.431352377469	0.416072487391	0.193172151351	0.457369740953	0.184994245497	0.241930462352	0.312269967855	0.166698803623	0.198050637232	0.205308641721	0.197640367467	0.203169531082	0.1770825302	0.27582672212	0.176626083539	0.242130809756	0.163535495525	0.188873757438	0.157934446602	0.167379592569	0.551765158832	0.289245302806	0.213293292848	0.267914320538	0.225045897695	0.153481863268	0.488220150242	0.473553707554	0.263167934699	0.541369273768	0.179057427373	0.419512362724	0.279731502883	0.425567103873	0.41563756724	0.345922276269	0.26508742962	0.39023337815	0.41512113009	0.407964456617	0.435141836006	0.42673175593	0.42007616963	0.376517556744	0.252374153923	0.444198185286	0.312748594374	0.552306362395	0.298932071512	0.435082723553	0.343371643445	0.284008171556	0.423067845878	0.445610552052	0.40943080176	0.521361164516	0.264948939376	0.371172772548	0.449931913731	0.427963343171	0.326911704953	0.433229526535	0.411142305103	0.393399844124	0.395297109907	0.284739248352	0.298878543643	0.234015567857	0.424715912401	0.29097342052	0.231960453045	0.425082086552	0.417988976856	0.328962074266	0.424346897631	0.302023760897	0.412043381153	0.433468856263	0.434912657813	0.389351566533	0.446791134127	0.374178676481	0.294651170052	0.300388298391	0.42626542681	0.285681666318	0.442697771077	0.431811515246	0.422516196625	0.219691328205	0.430525305053	0.439328415964	0.422180432605	0.43577529205	0.223833611963	0.343391920312	0.436347101999	0.411160691153	0.429746582677	0.287512905994	0.435061988406	0.424893222418	0.442292141627	0.354591569895	0.396224065175	0.426447957842	0.291146640449	0.432561823953	0.432950950007	0.231818952115	0.298202800599	0.434626004534	0.410353742478	0.442336071039	0.397864503675	0.374153701569
TL7C	0.43134378384	0.488203051906	0.0798847270095	0.448367373525	0.436055401818	0.401052950746	0.398009954831	0.191398873412	0.174099993919	0.456879061226	0.484125370172	0.0787547279421	0.110678523032	0.0946788216093	0.431178560384	0.416893153269	0.0	0.499075429278	0.189105664305	0.390092522785	0.453265890056	0.260565112889	0.449393733437	0.471886251413	0.420012345397	0.455114607871	0.0887716236859	0.474498580799	0.454393875821	0.417334135862	0.460768063858	0.245211873113	0.459307331136	0.185735684403	0.185287396008	0.18495962091	0.448562188679	0.309411811815	0.323546285039	0.357479479315	0.483569408558	0.414921747998	0.320943343443	0.470574460443	0.467449819372	0.450269405074	0.45091549759	0.49269748789	0.326375669641	0.35356640346	0.417288127035	0.439419991731	0.406105865122	0.428167002648	0.434615592168	0.504517438863	0.455879735924	0.496623222919	0.366045742235	0.420313487933	0.307600074726	0.312008710932	0.37622507228	0.362878103714	0.398917356191	0.173179160826	0.246813331125	0.17818042824	0.182869115168	0.21522517316	0.428020107741	0.190893063194	0.173618293949	0.179176707177	0.465861799726	0.19395979701	0.182213939145	0.215356744613	0.366970202991	0.258924798271	0.41251280188	0.584026204195	0.247312377973	0.196644573694	0.211307586187	0.245557143381	0.182286153145	0.195985507291	0.199431786464	0.554502533513	0.371258134981	0.212428511299	0.257469717841	0.193509352602	0.431052565048	0.186563792418	0.191603667263	0.197978527999	0.192143825011	0.245968065388	0.396387604869	0.363047210293	0.167577700794	0.387107506875	0.380938483167	0.171307662242	0.183380305009	0.478122467777	0.174605271014	0.24213379124	0.178351543892	0.180441732704	0.195552001801	0.181788644626	0.202193670539	0.210035084605	0.250364438072	0.249545218321	0.174724152628	0.435664658705	0.196079346491	0.194559719424	0.198159589845	0.33165361837	0.177636226343	0.215693023904	0.160960330539	0.192042140914	0.3592081851	0.219771694468	0.189717057457	0.192961467069	0.174027382593	0.437349511138	0.172940235566	0.189177858182	0.187443751471	0.46440696162	0.168900740765	0.179818374393	0.247066296144	0.199398215629	0.178022914559	0.384398529228	0.292595984082	0.217314647794	0.487589442493	0.221944286492	0.177827276564	0.338312605236
E-b-WV-3-Aug	0.279139165362	0.350929023799	0.499443073715	0.195457486929	0.270034933188	0.271914782945	0.268109817117	0.464048505357	0.468169466539	0.3396836923	0.346729406202	0.503642597924	0.503605308918	0.508105657543	0.351143289881	0.234879701659	0.499075429278	0.0	0.473827769388	0.268070835926	0.333236501173	0.504080132935	0.317117804987	0.0870729717733	0.220638095122	0.16617276307	0.506988548661	0.0778721422412	0.170089437745	0.235588372584	0.161151009005	0.509879786348	0.149211990823	0.479814550975	0.479430922078	0.477254422503	0.174209190368	0.527400565193	0.30736988717	0.374150289792	0.42051912199	0.310887291981	0.31613587989	0.139205139602	0.153114669634	0.331471267132	0.164777006944	0.371328572598	0.313707960923	0.374985791148	0.325999778631	0.329624910077	0.314259494793	0.328227417203	0.583616721825	0.399933287513	0.355712168151	0.371929893691	0.377036905414	0.301745530209	0.522994028786	0.533358043481	0.368854307053	0.577004320595	0.333783621414	0.489580194748	0.388409599191	0.48704267613	0.477949966687	0.398834021023	0.311566889667	0.447330304859	0.479096446047	0.471325171719	0.472244969827	0.477395636928	0.490185272331	0.42515047969	0.315541965974	0.481613126544	0.332341237147	0.594931294303	0.374761709776	0.484636147478	0.399681222613	0.398461120432	0.48087555933	0.485731865059	0.457435273748	0.56686897958	0.313442555051	0.413718399255	0.488235202624	0.485818045004	0.391492100667	0.490409302662	0.460093464403	0.445691951556	0.470447746616	0.37339575406	0.323669604413	0.336088862033	0.491059922129	0.311814975385	0.329929652819	0.488236440739	0.476308009975	0.400589234578	0.490776519536	0.365693348469	0.476104216778	0.485557528826	0.484722618194	0.462781817131	0.481659025944	0.41984675703	0.351936975086	0.357374224561	0.492183127487	0.349590459191	0.487582841673	0.483734730092	0.483044027721	0.333732502597	0.488941730636	0.481224359419	0.492098828233	0.483522806873	0.331656967032	0.396983227716	0.484194252048	0.459380043472	0.489466789893	0.355583395326	0.494073435295	0.47422105343	0.482865984212	0.400438610405	0.470201933738	0.489565939458	0.374197224065	0.488529490378	0.49331533913	0.328963194487	0.412212499151	0.483401389968	0.460197163442	0.485706510833	0.468191584313	0.402741016208
FR7B	0.441032076458	0.529498865721	0.222524605379	0.450887520381	0.435850765968	0.384521526927	0.385407343949	0.0513369448938	0.0674506324442	0.483937845913	0.524446583435	0.22677157544	0.228993054675	0.21451825162	0.462412552552	0.437558299957	0.189105664305	0.473827769388	0.0	0.376374220564	0.476596074521	0.34261428768	0.482417448907	0.445481428326	0.442809048876	0.445946823599	0.229540949137	0.454043140254	0.47888298369	0.439897817205	0.45329220323	0.320482133392	0.477598942065	0.187833960658	0.198836424922	0.212672461685	0.476274492929	0.366591920102	0.348976684014	0.398288599548	0.541614794397	0.454649882658	0.351794964717	0.475795308661	0.46153504758	0.482938715128	0.457862417781	0.535572065562	0.352680519622	0.39847404177	0.460071602161	0.478489856175	0.443761621841	0.46981764349	0.395535961488	0.554733384653	0.501869518088	0.53408449755	0.425721971126	0.458311637116	0.243805804165	0.295496999868	0.383697486764	0.312840222425	0.444980902206	0.160409990756	0.275687457593	0.148551414871	0.153273922618	0.190258494833	0.437795675486	0.156924482331	0.147200286506	0.151703922426	0.465519534926	0.11771455868	0.1748780125	0.14585178337	0.377218025675	0.171885069803	0.398171971805	0.579100964017	0.223537450176	0.132093382265	0.192394471328	0.267729145258	0.142753297504	0.100674068883	0.134597618542	0.549777197378	0.371030308247	0.147702167633	0.182026975338	0.157703377411	0.453161200822	0.143863171575	0.133438575818	0.155173129357	0.213712941739	0.236156868473	0.380181844739	0.396704778497	0.1713213382	0.369185756205	0.406513198452	0.140646451556	0.146457221157	0.471269984012	0.149283095808	0.235924456488	0.150213740458	0.135789910004	0.128637683058	0.194968715649	0.102530982442	0.140089899969	0.243483063572	0.235807700048	0.151598665626	0.459589850625	0.115901664848	0.133468997938	0.168511849102	0.346049356207	0.144328109164	0.114690754566	0.170899444215	0.139490650963	0.392093451144	0.193423712532	0.136728796789	0.137961603183	0.13023996417	0.460417514211	0.140213935331	0.130219257512	0.0977877756783	0.449337594468	0.175241073147	0.144687226752	0.232771919104	0.159209506773	0.166930864787	0.409148084371	0.332016832601	0.142339177554	0.495300686151	0.156905962221	0.184668955325	0.305781639718
DU7B	0.145052086425	0.285798076584	0.389715423694	0.265940632144	0.137179735578	0.0302696561627	0.0237296515739	0.376846998858	0.359863458091	0.273912951169	0.273128788812	0.402307999326	0.390207806408	0.390935146719	0.253722546141	0.18939167112	0.390092522785	0.268070835926	0.376374220564	0.0	0.261357885709	0.428565965721	0.246445783498	0.259988010357	0.19897046154	0.269965826624	0.403732951961	0.26027721076	0.307470499255	0.187466910317	0.275375883191	0.426463526336	0.297577306313	0.367965720917	0.366325141988	0.361495348096	0.301748132472	0.454243969068	0.186277623624	0.326855353813	0.383213352183	0.233117134064	0.204558557866	0.28246789532	0.260002913811	0.26559528858	0.255469882838	0.327816111818	0.181406742746	0.315897774255	0.210227758725	0.258514159477	0.210171314053	0.220804801886	0.542136556693	0.353197010064	0.284155457804	0.330298683865	0.320951513219	0.227636064711	0.454309523057	0.467136725597	0.304004369439	0.466404925586	0.231490272068	0.395289926615	0.276314015369	0.387202863608	0.369906320986	0.290408999186	0.276417239011	0.33693645258	0.368356101128	0.366795739759	0.474542841533	0.376564884091	0.400704502478	0.327851661768	0.241074432246	0.422341518541	0.251305454317	0.59358660702	0.245135037998	0.378676245312	0.295718952462	0.274265245459	0.368619630066	0.389677472368	0.353983552018	0.557322278835	0.236293017409	0.320357385372	0.423712991991	0.383794676097	0.376902117106	0.381845822866	0.358376517656	0.334678845641	0.371161798084	0.225910225013	0.233249032608	0.277511999742	0.396133054478	0.217303916596	0.257017472299	0.381780500505	0.363370277507	0.370813059348	0.383135346824	0.265508150781	0.371202004617	0.368438981326	0.388930258696	0.356388563621	0.393833285136	0.31957150962	0.252504421005	0.261653062533	0.392495999183	0.32955913694	0.390366526604	0.376334470559	0.399158822635	0.264684419735	0.38618485424	0.374130676312	0.395801602087	0.365873927002	0.270314933332	0.290700160093	0.366207679049	0.355236979068	0.379125894791	0.33015738054	0.38774006276	0.374858439647	0.386163464967	0.37450590125	0.357659279238	0.385121778027	0.226801072111	0.401177571097	0.401411239541	0.259687679502	0.322254149964	0.395263797965	0.455002364561	0.402760335656	0.369692913896	0.292817029887
