	WV7A	PM7C	TL7A	E-s-PM-3-Aug	WV7B	DU7C	DU7A	FR7A	FR7C	TC7B	PM7A	Tca7B	Tca7C	TL7B	TI7A	E-b-DU-1-Jul-a	TL7C	E-b-WV-3-Aug	FR7B	DU7B	TC7A	E-f-TL-3-Jul-a	TC7C	E-b-WV-2-Aug	E-b-DU-3-Jul-a	E-s-PM-2-Aug	Tca7A	E-b-WV-1-Aug	E-s-PM-2-Jul-a	E-b-DU-2-Jul-a	E-s-PM-1-Aug	E-f-TL-2-Jul-a	E-s-PM-3-Jul-a	E-f-TL-2-Aug	E-f-TL-3-Aug	E-f-TL-1-Aug	E-s-PM-1-Jul-a	E-f-TL-1-Jul-a	E-BP-2016-3	E-WC-2016-3	E-JP-2016-2	E-VP-2016-2	E-LH-2016-1	E-JP-2016-1	E-VP-2016-3	E-BP-2016-2	E-TB-2016-1	E-CB-2016-2	E-DU-2016-3	E-DU-2016-1	E-TB-2016-3	E-VP-2016-1	E-JP-2016-3	E-LH-2016-3	E-BL-2016-3	E-CB-2016-1	E-PM-2016-3	E-CB-2016-3	E-WC-2016-1	E-LH-2016-2	E-BL-2016-2	E-TL-2016-1	E-DU-2016-2	E-CR-2016-1	E-WC-2016-2	R.wp.5.26.r1	S.st.1.5.27.r1	R.mt.5.26.r1	R.jt.4.28.r1	S.st.4.4.24.r1	S.st.7.4.24.r1	S.st.3.4.24.r3	R.ls.4.28.r3	R.jt.4.28.r2	S.st.5.5.27.r2	R.ds.6.23.r.2	R.wp.5.26.r3	S.st.2.6.19.r2	S.st.5.4.24.r3	R.mt.6.23.r.3	S.st.1.4.24.r1	S.st.6.6.19.r2	S.st.4.5.27.r3	R.ls.6.23.r.2	S.st.4.4.24.r2	S.st.1.5.27.r2	R.ls.4.28.r1	R.Jt.6.23.r.3	S.st.1.6.19.r2	S.st.6.6.19.r1	S.st.5.4.24.r2	S.st.2.6.19.r3	R.mt.6.23.r.2	S.st.3.5.27.r2	S.st.6.5.27.r1	R.wp.4.28.r3	S.st.1.6.19.r3	S.st.3.4.24.r1	S.st.2.5.27.r2	S.st.4.5.27.r1	S.st.1.4.24.r2	S.st.6.4.24.r1	R.mt.4.28.r2	S.st.1.4.24.r3	S.st.6.4.24.r3	S.st.3.5.27.r1	R.ls.4.28.r2	S.st.5.6.19.r3	R.wp.4.28.r2	S.st.2.4.24.r3	R.jt.4.28.r3	R.ds.4.28.r3	R.wp.6.23.r.3	S.st.2.5.27.r3	R.Jt.6.23.r.1	S.st.2.6.19.r1	S.st.2.4.24.r1	S.st.2.4.24.r2	R.mt.5.26.r3	S.st.7.4.24.r2	R.wp.6.23.r.1	R.ls.6.23.r.1	R.J.5.26.r3	S.st.3.6.19.r1	R.mt.5.26.r2	R.ls.6.23.r.3	R.ls.5.26.r1	R.ds.4.28.r2	S.st.5.4.24.r1	S.st.4.4.24.r3	R.ds.4.28.r1	S.st.1.6.19.r1	S.st.3.5.27.r3	S.st.7.4.24.r3	R.ls.5.26.r3	R.ds.6.23.r.3	R.Jt.6.23.r.2	S.st.6.5.27.r2	S.st.2.5.27.r1	R.wp.4.28.r1	S.st.4.5.27.r2	R.J.5.26.r1	R.ls.5.26.r2	S.st.6.4.24.r2	S.st.1.5.27.r3	R.wp.6.23.r.2	S.st.6.6.19.r3	R.mt.6.23.r.1	R.J.5.26.r2	R.wp.5.26.r2
S.st.1.5.27.r2	0.701903644305	0.673919668434	0.840326430056	0.795885050919	0.710067938711	0.778734775682	0.771379363642	0.665978546853	0.658345975268	0.792253125621	0.680282292558	0.840446728853	0.849971746092	0.865946189812	0.796756549276	0.855753528164	0.815140762509	0.911408933015	0.700587381061	0.761192964083	0.760018410234	0.96635400238	0.766554707379	0.867338709677	0.735366246724	0.857285450337	0.806047158681	0.961591984414	0.931017783637	0.830998958213	0.914158610234	0.958143074581	0.931319125978	0.972517457023	0.970830300655	0.960695179754	0.892918208498	0.955149545902	0.597593973253	0.740240876354	0.906289659374	0.72189203131	0.600669602822	0.899213724089	0.851569068557	0.774961561757	0.810551174799	0.793982043193	0.668814878893	0.952723020381	0.644573520051	0.783023321688	0.725098885293	0.750086647104	0.916076382343	0.775845499062	0.772432457655	0.901673361888	0.922434205155	0.817998475122	0.880434782609	0.953253105806	0.928319334628	0.958784824304	0.908207431605	0.595904608362	0.437067689	0.524002782931	0.593742287548	0.447045846474	0.697673728562	0.501643326665	0.553097188242	0.550721539284	0.853777031697	0.593449265575	0.56393062093	0.494470716624	0.658231098994	0.66342966343	0.690785705608	0.949506075104	0.469128329298	0.595971724024	0.465758252085	0.0	0.552733413073	0.57642161037	0.537843665768	0.948429400558	0.595785471476	0.483090778957	0.679183587977	0.484617818392	0.838237670335	0.564757944531	0.50573620973	0.523177071956	0.470964699542	0.303648583773	0.672391204277	0.749269552219	0.615068493151	0.680468146185	0.720316852368	0.506165250407	0.573819596702	0.891497056946	0.579479658402	0.605015540512	0.571473340198	0.560997186787	0.612815833537	0.467744961909	0.59120133043	0.500710110887	0.544522869562	0.45741781352	0.534378723241	0.790792680834	0.589044792229	0.600232254318	0.652036698902	0.770069008137	0.505196498417	0.585703113892	0.575662352456	0.558882579017	0.638158463427	0.443115473222	0.594025073353	0.693581780538	0.574956822107	0.796624087591	0.527573640445	0.661087246334	0.573887693482	0.890176243408	0.434606358012	0.58124649972	0.434531218631	0.698914276454	0.581302306593	0.685566403952	0.563018481863	0.608242025354	0.914771770254	0.709890400106	0.609706183307	0.968061178587
R.ls.4.28.r1	0.982359874812	0.994550996736	0.78699987839	0.994679542379	0.982266055471	0.970121557343	0.971974294895	0.521256038647	0.530851644731	0.997451417649	0.994105749783	0.787590967064	0.805038876831	0.827496544777	0.994473411517	0.982892959795	0.769137255659	0.990787946978	0.567246300056	0.968946519005	0.997219858836	0.949481055396	0.997259001161	0.989042782395	0.981219071425	0.993588459227	0.717946994646	0.993187552565	0.994484192014	0.98209051377	0.99373375583	0.936125314504	0.994783306581	0.95193330214	0.948158832513	0.932628411418	0.993489920473	0.933377958027	0.803319650187	0.894705898073	0.989870816207	0.951413509264	0.814667753556	0.991488416846	0.991964089525	0.960618663894	0.992119737677	0.993599449415	0.843531827515	0.978456618699	0.985572635224	0.980141656186	0.955852346503	0.987021748209	0.874854878098	0.993534482759	0.984110445428	0.993395966823	0.973407067052	0.978673401382	0.804987455333	0.924384205447	0.966394819884	0.938977296839	0.980475899939	0.419280559378	0.667931842042	0.332878718998	0.353415372466	0.360744585097	0.972961233576	0.291417621025	0.151482284888	0.214142792178	0.940236455762	0.42585708385	0.348073607826	0.45930422601	0.878551560997	0.49591127466	0.910836430818	0.99321089738	0.653194333066	0.427816222765	0.371682721696	0.552733413073	0.0	0.422779211205	0.47081385979	0.992786129971	0.838504837643	0.467603889718	0.566807161153	0.329405257209	0.991228271602	0.234780017877	0.442260487607	0.331139303219	0.36374031254	0.600900939923	0.885184516828	0.906565419831	0.323446252334	0.888367463026	0.918407194841	0.320528266914	0.224722517865	0.965509236229	0.285947436547	0.642315644383	0.296221359436	0.205886993171	0.446869741238	0.366080108886	0.455659744028	0.494482465045	0.606515103673	0.519709017087	0.344213798636	0.971761950204	0.447545921181	0.43345082834	0.500605383254	0.871410908092	0.335194992778	0.401097157365	0.337890473857	0.251836907519	0.827807322785	0.365141339997	0.287428612738	0.622108399451	0.429909277144	0.968065659392	0.351174134392	0.486484176945	0.426931703241	0.98836820299	0.342450219985	0.266064157315	0.674508762613	0.539601249718	0.38990228013	0.912343010089	0.74729527931	0.451079067067	0.992361228993	0.553472722903	0.437221926855	0.973695447946
R.Jt.6.23.r.3	0.983141219938	0.989414468909	0.828220858896	0.99223269152	0.981728634496	0.969878478641	0.970653444592	0.347246864945	0.4203494766	0.995942960434	0.989347449596	0.828155432804	0.844243825141	0.863243661747	0.993836943124	0.977563329312	0.791115944454	0.981091921094	0.394863242161	0.967525674461	0.995443216435	0.931445156125	0.995444191344	0.980900888249	0.980290569182	0.986356288393	0.77981786857	0.981894502605	0.984294688749	0.976699460019	0.984717607973	0.913544947904	0.984411610003	0.940826581889	0.937950421671	0.918875502008	0.98480111169	0.910144927536	0.785767024479	0.856398898599	0.983735639602	0.938656348927	0.79566163071	0.982359330871	0.984416517056	0.951884642684	0.98598006448	0.988823693769	0.822025728817	0.974188977175	0.981415799502	0.973060632655	0.945093334274	0.981638522233	0.849799732977	0.989036122708	0.979404605879	0.988988428518	0.959584183426	0.969635131826	0.760527377909	0.904358353511	0.954594488575	0.917271704673	0.975799397415	0.39241868118	0.625067889687	0.326214628938	0.499973580851	0.5321717486	0.969207953636	0.464433675647	0.431488981093	0.43286718535	0.931260513951	0.24468371467	0.381634298917	0.274090101229	0.867912483315	0.355615658363	0.905258080077	0.987413287563	0.603748166332	0.380567443335	0.527098586361	0.57642161037	0.422779211205	0.0	0.423806488293	0.984750733138	0.836302652786	0.375370774157	0.521524792204	0.322084420078	0.985939001568	0.419449116325	0.356624681122	0.49811464483	0.448529581897	0.578011241018	0.883000619963	0.895477602343	0.469641310516	0.880529003535	0.908508138949	0.316680714122	0.451829908042	0.949667253117	0.454320486815	0.649933478275	0.465843394817	0.412021208067	0.225051356903	0.43845760293	0.243300924828	0.432426276042	0.632320498868	0.602412143897	0.333184693849	0.967031661956	0.250191242263	0.38000872319	0.433200964402	0.816536989008	0.330349292622	0.353130376244	0.393153049482	0.428033866416	0.825984743079	0.52983035771	0.456093521676	0.512063099289	0.390113715479	0.96359091184	0.367114294241	0.336463022508	0.20773552603	0.981636634913	0.405542944097	0.438862272865	0.623867114373	0.482470414201	0.386044528371	0.907142242245	0.710338124002	0.271855324849	0.984555984556	0.406850858919	0.412165143397	0.96898665705
S.st.1.6.19.r2	0.928449078943	0.925136441316	0.768560842997	0.945180869143	0.925175910938	0.933927195028	0.932383895757	0.551164664518	0.46844174461	0.964559474098	0.924477462566	0.754955770124	0.763861463025	0.772813114499	0.953982980357	0.927441860465	0.757933237918	0.940728122475	0.619908444531	0.927328969784	0.9584908281	0.963375988776	0.959515892042	0.920101127654	0.928314850373	0.929846036148	0.749358715818	0.964987356545	0.954162437746	0.920319054409	0.939253879168	0.952941176471	0.951452635564	0.965685194703	0.963245356794	0.954209569958	0.940112205124	0.951011814247	0.783945270378	0.842532912155	0.959727329805	0.883780255097	0.793560503458	0.932026143791	0.923422416421	0.908902003159	0.921398013197	0.9367781417	0.819199813368	0.964197110473	0.916026681089	0.907741474286	0.895359600757	0.918724343503	0.908710752002	0.932719836401	0.914606741573	0.957323486106	0.945447175795	0.90971934492	0.857286846566	0.950945870468	0.95209466095	0.958986141324	0.946915317292	0.567816612851	0.67095436446	0.473885708265	0.399836174679	0.477352116725	0.909589267513	0.478179856821	0.471333030323	0.471595356118	0.901527770315	0.442987778822	0.382455305351	0.413373658147	0.834996506441	0.512747875354	0.854206797739	0.956558827246	0.6630264071	0.334874072424	0.501551189245	0.537843665768	0.47081385979	0.423806488293	0.0	0.953516090584	0.806864974951	0.289114610722	0.400779064026	0.426665987884	0.92199944168	0.494030265167	0.181445806713	0.408596764367	0.415120636789	0.615692201127	0.836575875486	0.856977851628	0.572887413837	0.838595901915	0.862561094819	0.404045746017	0.422874621234	0.911496600072	0.422319722596	0.690370313578	0.416277749311	0.458236790512	0.454199585268	0.463208643917	0.356599763872	0.249050059929	0.660825263766	0.577046846958	0.478614857782	0.906202723147	0.347753279375	0.323750134975	0.643657055227	0.799490166161	0.445795408233	0.410041977157	0.517882919006	0.50418282693	0.79813137482	0.482004316631	0.399724821134	0.699866579131	0.585465274273	0.907353645819	0.509122391324	0.57338671242	0.348167955942	0.933709324461	0.412454021679	0.430960365178	0.689536067481	0.680256224817	0.548756182181	0.860508148886	0.744303343235	0.4275732788	0.934110145368	0.634686784106	0.560817556749	0.97277142717
S.st.6.6.19.r1	0.924471943674	0.934072000315	0.998631504975	0.930572746709	0.917990090205	0.962551916661	0.957822476693	0.997260273973	0.997004758569	0.976490307694	0.931877729258	0.99908983344	0.999083229651	0.999212683933	0.968097459613	0.881167355974	0.999002817042	0.894208355747	0.997306639135	0.955057673769	0.970755098343	0.998697174497	0.970936953892	0.858902791145	0.900924229984	0.914754380678	0.998602970207	0.90521955261	0.89916597791	0.882389449185	0.899248946694	0.998762759047	0.899015897048	0.998982964658	0.999156971843	0.999017762135	0.894159869494	0.998977131585	0.900403474974	0.850791551597	0.903848629167	0.865778935688	0.89589270109	0.846656217346	0.830942572095	0.889331794818	0.837048954263	0.910778097983	0.893297587131	0.921201061712	0.906027563229	0.865650670125	0.887284357434	0.891549513363	0.998643454669	0.907972986594	0.878539101147	0.905018573822	0.872079484592	0.861420322638	0.998355713894	0.998844979787	0.918524938933	0.998144242935	0.916893203883	0.997657001799	0.933094854357	0.997776502654	0.973468639198	0.931567383415	0.907909241227	0.943593574897	0.99287162785	0.974527424853	0.400859010271	0.997283254661	0.996804274937	0.917802056555	0.880937254755	0.997082634381	0.903249696359	0.403492378672	0.92233463035	0.996960415254	0.925386918922	0.948429400558	0.992786129971	0.984750733138	0.953516090584	0.0	0.906623747089	0.932737709471	0.997809172479	0.992634997154	0.494016771884	0.984387033536	0.952864172533	0.949293637155	0.974377745242	0.937035747447	0.900496597388	0.873638558967	0.997051978278	0.889771012401	0.884302009777	0.99306836248	0.993203930964	0.449547253701	0.985239320143	0.899887514061	0.971171004148	0.996264429407	0.997542074898	0.972073112727	0.981141381611	0.93153459731	0.901726629649	0.915734442633	0.997302860388	0.864468864469	0.997234450841	0.997290695092	0.995902638896	0.812274660725	0.998055648676	0.996975682015	0.997782459253	0.997116635606	0.882411794132	0.932732702333	0.997203246068	0.948350861737	0.993143365984	0.864009546539	0.99705506258	0.996751720306	0.983238569059	0.433643964787	0.973381916996	0.982347612269	0.929171483622	0.995345710296	0.997453243136	0.891770426582	0.937828744728	0.997096752414	0.22135725165	0.997312077116	0.996670412453	0.970105910489
S.st.5.4.24.r2	0.788663298117	0.80628990305	0.956058194724	0.842194417161	0.788610497181	0.837678721615	0.836359941181	0.845288260081	0.874057056645	0.864253809533	0.811042205428	0.957002115106	0.959109379206	0.963177588662	0.902478187106	0.853707179728	0.949020020336	0.856446821153	0.850533081671	0.829872235554	0.842333197997	0.969462512838	0.848509072592	0.811556922751	0.786738685044	0.829564697679	0.94600449294	0.937997861995	0.909716251075	0.828535186411	0.883444424428	0.959344965005	0.905836291848	0.973893065998	0.971518877427	0.963288272833	0.873566069325	0.956297360857	0.644239423942	0.756367559454	0.902362398743	0.712024644147	0.644792822789	0.830216184362	0.757525083612	0.784636755105	0.716974555594	0.841944047376	0.698847592154	0.948180093152	0.722618305992	0.786696017836	0.753014774391	0.784472323099	0.950460295384	0.837861358135	0.798780996911	0.918911866397	0.903059170804	0.811907020873	0.922474226804	0.964061962134	0.929034436192	0.971928849361	0.911756811166	0.837717364683	0.608619712991	0.836520652489	0.834825689741	0.567588272164	0.285499313743	0.720057896561	0.835270338555	0.808857903616	0.80596741717	0.851216146283	0.862190363851	0.74592603384	0.310199597143	0.855335843611	0.475989425088	0.90452369321	0.64887752469	0.877483332775	0.586061526776	0.595785471476	0.838504837643	0.836302652786	0.806864974951	0.906623747089	0.0	0.739045116658	0.902285902337	0.830598290598	0.740649606299	0.819628530608	0.794586040874	0.740605157445	0.798646200782	0.617379798805	0.452442937579	0.533745298227	0.827202697324	0.4603783932	0.457676635658	0.836995390562	0.854862972249	0.829582720796	0.848204216929	0.546087955448	0.824034620506	0.841977897879	0.852624291463	0.787502965727	0.84998832594	0.757877430351	0.501191495269	0.464528539052	0.84024652493	0.541644748378	0.859982812948	0.879888313239	0.827144002137	0.775604363916	0.839560298552	0.862161230819	0.845860046378	0.829262916593	0.342591137649	0.563630565349	0.867120278773	0.801652892562	0.824316433522	0.571061891244	0.833816922501	0.84332688588	0.843698838196	0.774218430963	0.788493906272	0.841300122381	0.613703677791	0.83764407434	0.837513968473	0.320703346568	0.653239377366	0.852763635582	0.843806236904	0.846988859168	0.84143959371	0.963473827566
S.st.2.6.19.r3	0.838500117809	0.855000740224	0.79969998421	0.880734676519	0.8335393027	0.87784850614	0.872360108303	0.536990225817	0.485952527597	0.924252409951	0.853821783945	0.798951299166	0.808543960678	0.822617428601	0.910518384993	0.82987541252	0.783122430886	0.852896282307	0.598588203353	0.863341779554	0.910037262041	0.955500979446	0.91184899078	0.815231136715	0.846242491465	0.848944605639	0.781837408157	0.942045187103	0.896341290341	0.815207116368	0.87242486749	0.944052332587	0.893772059661	0.962160078289	0.96045465309	0.949910659363	0.859532311327	0.941756297565	0.665122489026	0.763767294409	0.904911906033	0.779783816737	0.681971766754	0.8470752538	0.81121490884	0.820923197033	0.811026900974	0.877266245671	0.716626788858	0.948437224086	0.829147184177	0.813684262603	0.798251797547	0.829902518081	0.905146202154	0.866918877502	0.827387352165	0.921124232139	0.912311449504	0.817928255985	0.845446081385	0.942190758746	0.92153237223	0.951505462297	0.894761042619	0.526220456976	0.594898756361	0.449745010641	0.424699983098	0.447596469589	0.848012708887	0.457166117752	0.469743702725	0.46899911426	0.870341088773	0.41213572388	0.407501081567	0.316202254817	0.767301411228	0.487191958495	0.791986206649	0.931776100271	0.592163285876	0.363311743519	0.464763325412	0.483090778957	0.467603889718	0.375370774157	0.289114610722	0.932737709471	0.739045116658	0.0	0.461684067667	0.409302415384	0.872323803501	0.476073522421	0.246152651603	0.428044778132	0.407987743306	0.526229915227	0.771267233793	0.812190557411	0.533310972286	0.771620486986	0.80883355296	0.393164955407	0.456070541797	0.851059085842	0.422094176546	0.636335376144	0.419667143055	0.46391601473	0.405096163233	0.439286548797	0.324300838816	0.188441576659	0.594823295172	0.519513043478	0.448063872255	0.846981534091	0.325778444158	0.359332058788	0.597859651604	0.72677923917	0.430282887618	0.437359643633	0.488107147961	0.489247632096	0.732331634022	0.455693730061	0.438819724155	0.653169672929	0.533504573926	0.852182632948	0.482830145195	0.520951477305	0.317220326809	0.881844674044	0.384303760174	0.425136648117	0.612048796791	0.634649409826	0.497449630196	0.798402217331	0.679907030796	0.414480831911	0.896439703235	0.570712643678	0.543145661494	0.967469521261
R.mt.6.23.r.2	0.992719469671	0.99882096862	0.806533219492	0.998342488605	0.993220714177	0.979882692813	0.980895333588	0.617996834728	0.520281285739	0.999291485769	0.998932412277	0.797618301473	0.812934952247	0.822737478486	0.998709419016	0.995824850764	0.797325357196	0.997913986719	0.686295027905	0.979219698696	0.999360193364	0.967216821162	0.999357555237	0.997011774259	0.990237162208	0.998438036925	0.802962480671	0.998751536934	0.999371580659	0.993979710627	0.998810606591	0.959610624081	0.9990741598	0.97338099403	0.972387336916	0.965819059836	0.998930862438	0.957123453618	0.88668638187	0.929959100204	0.996840217989	0.977146386658	0.894478052269	0.998930614718	0.998687276427	0.982893703747	0.998385674355	0.999312064666	0.916074396518	0.992166657206	0.99470293273	0.99315334154	0.979391512429	0.996412794367	0.936741639538	0.99920840411	0.995484723314	0.999266378109	0.987480904654	0.992568670348	0.895000992941	0.961183762945	0.984930636054	0.968471035138	0.993068753494	0.628075924323	0.802971283631	0.554419837214	0.516674270327	0.632653563258	0.984348877743	0.61222726587	0.575680724288	0.581194826524	0.966997188101	0.527917769995	0.43817350673	0.579698254884	0.934748497498	0.535365084949	0.948733769718	0.996748444184	0.791172268592	0.453353118568	0.652118234326	0.679183587977	0.566807161153	0.521524792204	0.400779064026	0.997809172479	0.902285902337	0.461684067667	0.0	0.52622194549	0.996558085745	0.58613630138	0.414300811836	0.566855914581	0.565043047529	0.741665448651	0.935219363363	0.954457649871	0.616702966579	0.936753791546	0.95951468507	0.498152121254	0.544362982093	0.982139842669	0.510365083989	0.817740850271	0.523288780883	0.554551147657	0.506762926607	0.615714306056	0.417554675666	0.463283164935	0.793378944387	0.722205491469	0.550606759167	0.984626228505	0.406278285737	0.450766093796	0.706799791177	0.910995723885	0.536594690265	0.533326958019	0.577727996227	0.605800618193	0.90026478376	0.637649578503	0.496878590805	0.784686885135	0.663552288357	0.980845274805	0.602984895348	0.635593220339	0.44264581629	0.995113622984	0.561240246519	0.512728188342	0.808345194397	0.73405175281	0.606279863481	0.953871741658	0.86384051181	0.503955010864	0.997765050985	0.667131611434	0.632069359168	0.988229244043
S.st.3.5.27.r2	0.988716502116	0.996288659794	0.799147822479	0.996349598617	0.988271404686	0.972934750805	0.973415485944	0.455871583819	0.496159078179	0.998049091235	0.996252659659	0.797273471444	0.814476195944	0.83612336944	0.996150911991	0.988818139463	0.754219539239	0.994154818325	0.495431866779	0.971027561632	0.998207349866	0.938188787734	0.997999493848	0.99223671218	0.983882470404	0.995788282625	0.733163117834	0.995933975507	0.996255365787	0.987107864203	0.995674116799	0.923795362669	0.997155832836	0.948204826368	0.944452594005	0.92828991637	0.996403780212	0.92063207039	0.796731301939	0.877252317919	0.990964479629	0.949583844999	0.804915778618	0.994728254048	0.994780066815	0.961019707105	0.994523706586	0.995682177416	0.830217314088	0.978396706224	0.986743235908	0.981249769313	0.954422583405	0.98893173379	0.85671150151	0.995286834793	0.986662317422	0.995429698002	0.966561102832	0.979123995588	0.776752210481	0.917141477547	0.961466165414	0.92535707298	0.981364144614	0.319421360419	0.606618079229	0.217338853398	0.449352270954	0.454008473195	0.96351639077	0.369734482843	0.335164701592	0.350253310164	0.925913358217	0.33242191608	0.289468619694	0.380996751366	0.86890347403	0.419288550721	0.889009587682	0.992622855142	0.581673422964	0.40632423381	0.448149819495	0.484617818392	0.329405257209	0.322084420078	0.426665987884	0.992634997154	0.830598290598	0.409302415384	0.52622194549	0.0	0.980558029089	0.331718476652	0.368414868199	0.438459809724	0.3199863961	0.538754558335	0.86600664871	0.894459833795	0.377054904129	0.865629239078	0.909520550178	0.1936362047	0.387251237499	0.960269310447	0.396325668513	0.640034066177	0.411673753382	0.327240108611	0.358376009714	0.313362964521	0.365291713118	0.454250565074	0.60823323682	0.547444924944	0.234857344902	0.966408449066	0.350187393526	0.422033234488	0.408044001375	0.8371100559	0.20154090424	0.366038104067	0.291926162823	0.333963487091	0.820586300855	0.44743571087	0.404301775488	0.544	0.307417308126	0.960506248886	0.25444819165	0.407740886638	0.347451424794	0.976159829873	0.274400214776	0.383491445028	0.614985957903	0.471603523598	0.310774340876	0.901273261508	0.710965916745	0.343749182173	0.992986811482	0.481552690026	0.322602403728	0.970044834212
S.st.6.5.27.r1	0.866147795143	0.862798596804	0.9976172425	0.852345841356	0.864988939369	0.915182398324	0.910941442899	0.995624117207	0.995611671414	0.915770154441	0.864482768927	0.997862334331	0.997989977806	0.998195310181	0.929414526189	0.851103736835	0.997750148017	0.839856347112	0.996162514467	0.908120413444	0.903421794498	0.998949119888	0.906506409879	0.8030443246	0.829164944192	0.835188254795	0.997424339987	0.929818358598	0.885192323808	0.839957179178	0.85817182743	0.998978245136	0.887995960786	0.998658078368	0.998394219189	0.998067972249	0.846147902017	0.99884507507	0.810707155616	0.785253405393	0.89875455068	0.76895537655	0.80675778284	0.809269782365	0.742769671704	0.823583026702	0.720262935384	0.840756799369	0.825849348757	0.938884712334	0.805242229976	0.8040673067	0.81547141987	0.821790765946	0.99848904558	0.836047238396	0.808653878683	0.902989376596	0.888225255973	0.814446556514	0.998091678925	0.998588940824	0.923434273916	0.998750669284	0.899453738477	0.996633582913	0.823313701522	0.996670221898	0.962905200315	0.843020523265	0.739856934253	0.909889646447	0.991601512656	0.971466598174	0.414550519661	0.995450454955	0.995567685141	0.89063512249	0.738396398328	0.995681824166	0.757051947466	0.552842443586	0.852056154674	0.995724412107	0.846655720705	0.838237670335	0.991228271602	0.985939001568	0.92199944168	0.494016771884	0.740649606299	0.872323803501	0.996558085745	0.980558029089	0.0	0.984254786187	0.916650952291	0.911025214941	0.935797538689	0.846471646565	0.754510294356	0.76575466805	0.996147177808	0.751163527376	0.757909890043	0.984097888447	0.991955385423	0.591931034483	0.982168194194	0.826556977815	0.962240262158	0.995140688634	0.996486825596	0.938586181891	0.982942430704	0.881585314977	0.804184418333	0.800281781728	0.995662837227	0.708063619175	0.995390602918	0.995790382643	0.995685491661	0.785710232109	0.996137370936	0.995856707246	0.996437496677	0.995999589702	0.721823080377	0.843941602924	0.995496410048	0.955637579219	0.986067783263	0.715004670492	0.99609503905	0.99558225835	0.98524534687	0.256776109903	0.941920309262	0.979752805334	0.85706850741	0.995584398207	0.996301174097	0.732647269448	0.828363866077	0.995669379527	0.434796595794	0.99657694103	0.995084432107	0.975836514709
